Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-20 21:36:30.576538743 +0000 UTC m=+44040.930722759,1661031390,recommendationservice-6cfdd55578-mk4qv,2.478476498784671,12.392126924235352,27.5390625,6.119791666666666,715.9999999999999,1496,13974.260270037345,35692.904337833956,0.02452631578947369,0.040875,0.040000000000000015,0.0466875,0.17800000000000016,0.18024999999999988,5.666666666666667,0,18.91996891990807,38.96445355714472,4205180.166666667
2022-08-20 21:37:30.511866611 +0000 UTC m=+44100.866050617,1661031450,recommendationservice-6cfdd55578-mk4qv,2.9014127316807814,14.507063658403908,27.5390625,6.119791666666666,640,1332,14105.439275638082,38921.72429630602,0.030681818181818223,0.04145833333333334,0.04147727272727273,0.04625000000000001,0.05250000000000037,0.05400000000000019,6.466666666666667,0,19.151958674077385,38.94559661014055,4282033.566666666
2022-08-20 21:38:30.622235052 +0000 UTC m=+44160.976419087,1661031510,recommendationservice-6cfdd55578-mk4qv,2.798807341051123,13.994036705255613,27.5390625,6.119791666666666,640,1384,11847.785155088694,7890.100089188386,0.0435,0.04830357142857144,0.04925,0.0682142857142857,0.11199999999999873,0.09364285714285717,5.2,0,19.2907618062199,38.95842811612269,4443228.166666667
2022-08-20 21:39:30.462724123 +0000 UTC m=+44220.816908129,1661031570,recommendationservice-6cfdd55578-mk4qv,2.980488424519319,14.902442122596593,27.5390625,6.119791666666666,680,1447.9999999999998,13487.795337192927,43691.36285401346,0.03446428571428572,0.038947368421052626,0.043125,0.04513157894736841,0.051499999999999845,0.05299999999999968,5.933333333333334,0,18.761880075979388,38.969991108205456,4062462.566666667
2022-08-20 21:40:30.755874046 +0000 UTC m=+44281.110058053,1661031630,recommendationservice-6cfdd55578-mk4qv,2.3750495174145456,11.87477418515775,27.5390625,6.119791666666666,640,1344,14448.261758691207,36320.18697049372,0.0311111111111111,0.04226190476190476,0.04472222222222218,0.04791666666666664,0.08366666666666663,0.08416666666666657,6.133333333333334,0,19.00489749925893,38.96721013542606,4373230.9
2022-08-20 21:41:30.778408635 +0000 UTC m=+44341.132592648,1661031690,recommendationservice-6cfdd55578-mk4qv,3.0768753179124766,15.384376589562383,27.5390625,6.119791666666666,682,1432,14243.110838946724,36714.941824862224,0.023700000000000002,0.04206521739130435,0.03416666666666665,0.047119565217391295,0.05199999999999979,0.07674999999999997,6.6,0,18.973407010938224,38.980431953377234,4430217.033333333
2022-08-20 21:42:30.569246664 +0000 UTC m=+44400.923430684,1661031750,recommendationservice-6cfdd55578-mk4qv,2.7934270211635712,13.967135105817855,27.5390625,6.119791666666666,686,1438,13143.567331330238,34201.365747063646,0.023800000000000005,0.0428225806451613,0.030833333333333355,0.046411290322580644,0.04616666666666664,0.04928225806451613,5.666666666666667,0,28.84028702796536,42.69547006368184,4183186.8333333335
2022-08-20 21:43:30.576488886 +0000 UTC m=+44460.930672908,1661031810,recommendationservice-6cfdd55578-mk4qv,2.7823887206697706,13.911943603348853,27.5390625,6.119791666666666,578,1262,12802.161755216175,33364.21811142181,0.0305,0.042613636363636374,0.0415,0.04744318181818183,0.11800000000000185,0.12250000000000129,6.4,0,19.038777096440917,42.69612871512959,4328694.533333333
2022-08-20 21:44:30.707740304 +0000 UTC m=+44521.061924323,1661031870,recommendationservice-6cfdd55578-mk4qv,2.9599659937874208,14.799829968937104,27.5390625,6.119791666666666,800,1652,14948.337100419762,47506.700032289315,0.0346875,0.042129629629629635,0.042343749999999986,0.046527777777777765,0.04846875,0.05249999999999973,6.6,0,19.332873642489723,42.13166442440572,3937012.2666666666
2022-08-20 21:45:30.562314699 +0000 UTC m=+44580.916498711,1661031930,recommendationservice-6cfdd55578-mk4qv,2.9086375958562303,14.54318797928115,27.5390625,6.119791666666666,686,1450,13666.512452771995,44360.08944405891,0.03159090909090909,0.044629629629629616,0.04193181818181816,0.04870370370370368,0.054499999999999514,0.08533333333333334,6.2,0,19.015631055555115,42.12337029506365,4164376
2022-08-20 21:46:30.651775944 +0000 UTC m=+44641.005959949,1661031990,recommendationservice-6cfdd55578-mk4qv,2.6909298079387285,13.454649039693642,27.5390625,6.119791666666666,592,1260,13435.000347777699,39281.560826319816,0.030000000000000006,0.0417857142857143,0.04277777777777779,0.04708333333333334,0.07699999999999994,0.07775000000000018,6.266666666666667,0,19.694411981092962,40.44219906642256,4612882.766666667
2022-08-20 21:47:30.633906489 +0000 UTC m=+44700.988090495,1661032050,recommendationservice-6cfdd55578-mk4qv,3.1188961948516742,15.59448097425837,27.5390625,6.119791666666666,698,1486,15322.251368613137,35445.939781021894,0.036590909090909084,0.04461538461538462,0.048977272727272717,0.04971153846153845,0.1682499999999997,0.17049999999999949,7,0,19.26569797603164,39.39116211729606,4375889.533333333
2022-08-20 21:48:30.886298179 +0000 UTC m=+44761.240482185,1661032110,recommendationservice-6cfdd55578-mk4qv,2.764308326298282,13.821541631491407,27.5390625,6.119791666666666,676,1420,11481.138246838202,33012.10204971653,0.023852941176470598,0.041666666666666664,0.036874999999999956,0.04642857142857142,0.05849999999999976,0.0599999999999996,5.6,0,19.61943389705606,39.413653844511906,4108985.466666667
2022-08-20 21:49:30.680832573 +0000 UTC m=+44821.035016637,1661032170,recommendationservice-6cfdd55578-mk4qv,2.194185571198008,10.970471347429418,27.5390625,6.119791666666666,658,1362,14595.263096488157,36533.7183525843,0.03321428571428571,0.041875,0.0425,0.04638392857142857,0.04992857142857142,0.04999107142857143,6.2,0,19.274932266729127,39.4405609758775,4411451.533333333
2022-08-20 21:50:30.863527826 +0000 UTC m=+44881.217711840,1661032230,recommendationservice-6cfdd55578-mk4qv,3.02533785076243,15.126689253812147,27.5390625,6.119791666666666,675.9999999999999,1428,14177.246340232205,37803.12973245835,0.023875,0.0402,0.03458333333333334,0.045599999999999995,0.04691666666666667,0.04991999999999999,6.133333333333334,0,19.166343711148194,39.42753431391084,4050086.9
2022-08-20 21:51:30.744647003 +0000 UTC m=+44941.098831008,1661032290,recommendationservice-6cfdd55578-mk4qv,3.1099167545020343,15.54958377251017,27.5390625,6.119791666666666,696,1456,15501.373283395755,49250.27049521431,0.0305,0.04261363636363636,0.043999999999999984,0.048579545454545445,0.082,0.08687499999999994,7.066666666666666,0,19.377866228221873,39.419801258024265,4116361.8333333335
2022-08-20 21:52:30.67481021 +0000 UTC m=+45001.028994220,1661032350,recommendationservice-6cfdd55578-mk4qv,3.057582022006824,15.287910110034117,27.5390625,6.119791666666666,730,1522,14072.881910369644,38682.17206411515,0.022428571428571437,0.0401923076923077,0.03625000000000001,0.04798076923076923,0.07900000000000006,0.08649999999999994,5.266666666666667,0,19.178910976623133,39.37689133592809,4244116.433333334
2022-08-20 21:53:30.558811868 +0000 UTC m=+45060.912995874,1661032410,recommendationservice-6cfdd55578-mk4qv,2.991777202014066,14.95888601007033,27.5390625,6.119791666666666,652,1370,13481.992929739285,33117.15642951834,0.022879310344827587,0.04119999999999999,0.027249999999999955,0.045599999999999995,0.04544999999999996,0.049120000000000004,6.8,0,19.342059937960833,39.41753256970423,4293110.1
2022-08-20 21:54:30.668653258 +0000 UTC m=+45121.022837270,1661032470,recommendationservice-6cfdd55578-mk4qv,3.095527975859536,15.477639879297678,27.5390625,6.119791666666666,734,1526,14129.28292046936,33069.46544980443,0.03916666666666668,0.045517241379310354,0.047083333333333324,0.04948275862068967,0.08416666666666665,0.08849999999999997,6,0,18.759429285755413,39.43697498466196,4351096.133333334
2022-08-20 21:55:30.665684349 +0000 UTC m=+45181.019868355,1661032530,recommendationservice-6cfdd55578-mk4qv,1.9615114420204254,9.80780520603636,27.5390625,6.119791666666666,592,1226,13811.583333333334,48306.75,0.029166666666666653,0.04230000000000001,0.03958333333333332,0.047150000000000004,0.04791666666666667,0.07575000000000008,6.133333333333334,0,18.380640151752047,39.41404415648095,3997945.066666667
2022-08-20 21:56:30.938835648 +0000 UTC m=+45241.293019671,1661032590,recommendationservice-6cfdd55578-mk4qv,3.0522195862152723,15.261097931076362,27.5390625,6.119791666666666,694,1468,13871.107892831282,65285.05913589187,0.03839285714285716,0.045227272727272734,0.046874999999999986,0.05400000000000008,0.08416666666666665,0.09079999999999995,6.133333333333334,0,19.229275449970284,39.33363989085902,4339831.3
2022-08-20 21:57:30.603406486 +0000 UTC m=+45300.957590493,1661032650,recommendationservice-6cfdd55578-mk4qv,2.7891061605969365,13.945530802984681,27.5390625,6.119791666666666,646,1366,12995.832056389825,37044.19246092553,0.024769230769230762,0.04197368421052633,0.04035714285714283,0.04796052631578947,0.07649999999999985,0.08483333333333323,6.533333333333333,0,19.159844894376466,39.2854119681847,4245278.233333333
2022-08-20 21:58:30.573319342 +0000 UTC m=+45360.927503354,1661032710,recommendationservice-6cfdd55578-mk4qv,2.9161608360376663,14.580804180188325,27.5390625,6.119791666666666,696,1460,12531.445209105346,31722.128110111167,0.03692307692307692,0.04471153846153847,0.04538461538461538,0.04879807692307693,0.07800000000000015,0.08583333333333334,6,0,19.25366695415054,39.322076898776245,4193675.2666666666
2022-08-20 21:59:30.595763084 +0000 UTC m=+45420.949947105,1661032770,recommendationservice-6cfdd55578-mk4qv,3.113747359952055,15.568736799760272,27.5390625,6.119791666666666,681.9999999999999,1458,14993.77235170798,37857.565667776544,0.024152173913043484,0.04239130434782608,0.03875,0.047826086956521734,0.09850000000000016,0.100000000000002,7.266666666666667,0,19.192311007634643,39.3097332827554,4280590.233333333
2022-08-20 22:00:30.833321857 +0000 UTC m=+45481.187505870,1661032830,recommendationservice-6cfdd55578-mk4qv,3.0766365831592712,15.383182915796356,27.5390625,6.119791666666666,638,1356.0000000000002,14306.701744669066,9315.009692605925,0.024303571428571428,0.04239130434782608,0.04053571428571424,0.048369565217391296,0.16525000000000006,0.1674999999999998,6.866666666666666,0,19.86946749657178,39.1721727081674,4330357.433333334
2022-08-20 22:01:30.625167597 +0000 UTC m=+45540.979351617,1661032890,recommendationservice-6cfdd55578-mk4qv,3.1267291600754317,15.63364580037716,27.5390625,6.119791666666666,716,1508,15228.264009243212,43562.17504332755,0.04583333333333333,0.04724137931034483,0.06458333333333327,0.069,0.09958333333333327,0.17350000000000018,6.466666666666667,0,19.07900404932944,39.17939347959461,4377355.233333333
2022-08-20 22:02:30.553330934 +0000 UTC m=+45600.907514949,1661032950,recommendationservice-6cfdd55578-mk4qv,3.0826674592778733,15.413337296389365,27.5390625,6.119791666666666,674,1394,14531.253986477866,38313.81553769613,0.024277777777777784,0.05,0.037031250000000016,0.07499999999999997,0.04990625000000001,0.09500000000000001,6.2,0,19.40195909952681,39.15814587178008,4378808.366666666
2022-08-20 22:03:30.723848835 +0000 UTC m=+45661.078032856,1661033010,recommendationservice-6cfdd55578-mk4qv,2.9190424341328094,14.595212170664043,27.5390625,6.119791666666666,688,1428,13984.153616703952,51557.41983594333,0.035833333333333356,0.0418421052631579,0.04375,0.04789473684210527,0.05250000000000037,0.0846666666666666,5.733333333333333,0,19.394199785136536,39.17166042370804,4339643.9
2022-08-20 22:04:30.714579056 +0000 UTC m=+45721.068763081,1661033070,recommendationservice-6cfdd55578-mk4qv,3.0118632064476856,15.059316032238426,27.5390625,6.119791666666666,678.0000000000001,1409.9999999999998,14655.88544258307,34073.367612097085,0.022794117647058833,0.04000000000000002,0.03437499999999998,0.048846153846153866,0.05250000000000037,0.08849999999999997,5.533333333333333,0,19.32435930616193,39.16880626743444,4292581.8
2022-08-20 22:05:30.536637517 +0000 UTC m=+45780.890821530,1661033130,recommendationservice-6cfdd55578-mk4qv,2.712402295431465,13.562011477157327,27.5390625,6.119791666666666,618,1278,12431.018131101813,32905.941422594144,0.042321428571428565,0.046,0.05874999999999973,0.06249999999999967,0.20349999999999982,0.20499999999999965,6.133333333333334,0,18.8211943390901,39.14185034707272,4542907.566666666
2022-08-20 22:06:30.702703567 +0000 UTC m=+45841.056887573,1661033190,recommendationservice-6cfdd55578-mk4qv,2.801704324601801,14.008521623009004,27.5390625,6.119791666666666,684.0000000000001,1424,12199.501900642286,37888.648577795255,0.023875,0.039464285714285716,0.03949999999999998,0.046517857142857125,0.18849999999999956,0.1907499999999993,5.733333333333333,0,19.572155611274844,38.96072119894079,4160679.033333333
2022-08-20 22:07:30.568604182 +0000 UTC m=+45900.922788197,1661033250,recommendationservice-6cfdd55578-mk4qv,2.495282941306682,12.475898394807258,27.5390625,6.119791666666666,782,1630.0000000000005,48446.460032626426,43794.51876019576,0.027222222222222234,0.03960526315789473,0.041388888888888885,0.046118421052631565,0.07450000000000005,0.07524999999999997,6.666666666666667,0,19.19183216300371,38.99053127557611,4248041.3
2022-08-20 22:08:30.672850685 +0000 UTC m=+45961.027034698,1661033310,recommendationservice-6cfdd55578-mk4qv,2.4413807006629726,12.206420288049278,27.5390625,6.119791666666666,682,1430,13830.098170459616,34113.00758589915,0.02338888888888889,0.0390909090909091,0.03232142857142857,0.04454545454545454,0.04646428571428572,0.04890909090909091,6,0,19.47765072756158,38.99243404642517,4291579.1
2022-08-20 22:09:30.848110005 +0000 UTC m=+46021.202294032,1661033370,recommendationservice-6cfdd55578-mk4qv,2.8759780244013355,14.379890122006678,27.5390625,6.119791666666666,659.9999999999999,1372,13390.722673365659,36176.14067885727,0.021347826086956522,0.03779411764705883,0.024152173913043477,0.04389705882352939,0.04283333333333335,0.048779411764705884,5.666666666666667,0,18.480706004591962,39.026659527210235,4265049.466666667
2022-08-20 22:10:30.757054488 +0000 UTC m=+46081.111238494,1661033430,recommendationservice-6cfdd55578-mk4qv,2.9842729743364194,14.921364871682098,27.5390625,6.119791666666666,668,1400,13188.611901176733,34726.17255033182,0.023444444444444445,0.043452380952380965,0.032999999999999995,0.04851190476190476,0.05600000000000061,0.08583333333333334,5.933333333333334,0,19.558020551056988,38.95045111525546,4289018.233333333
2022-08-20 22:11:30.490064215 +0000 UTC m=+46140.844248258,1661033490,recommendationservice-6cfdd55578-mk4qv,2.994926132556873,14.974630662784364,27.5390625,6.119791666666666,690,1442,13470.618902211962,41732.40485588739,0.04160714285714285,0.0466,0.049375,0.06333333333333319,0.18474999999999994,0.18699999999999972,5.8,0,19.21003837698415,38.97040581467256,4203146.2
2022-08-20 22:12:30.683632526 +0000 UTC m=+46201.037816538,1661033550,recommendationservice-6cfdd55578-mk4qv,2.7864505778218973,13.932252889109487,27.5390625,6.119791666666666,626,1334,14988.636363636364,45593.22820037106,0.02925000000000003,0.040909090909090916,0.042125,0.04659090909090909,0.07424999999999991,0.07500000000000016,5.6,0,18.900966183449185,39.01826781987591,4321610.933333334
2022-08-20 22:13:30.779703415 +0000 UTC m=+46261.133887462,1661033610,recommendationservice-6cfdd55578-mk4qv,2.9827097291826856,14.913548645913426,27.5390625,6.119791666666666,682,1428,15126.935770500128,33172.734196496574,0.035833333333333314,0.044833333333333336,0.04458333333333331,0.04908333333333333,0.0737499999999998,0.08725000000000006,6.466666666666667,0,18.94400552597859,38.99372695482261,4113212.966666667
2022-08-20 22:14:30.687656017 +0000 UTC m=+46321.041840037,1661033670,recommendationservice-6cfdd55578-mk4qv,2.9368976786871506,14.684488393435752,27.5390625,6.119791666666666,722,1518,13219.136212624584,39005.64784053156,0.02843750000000004,0.04365384615384616,0.042343750000000006,0.04778846153846153,0.07775000000000018,0.0785000000000001,5.8,0,18.959348191488033,38.97311360395776,4162492.1333333333
2022-08-20 22:15:30.628789271 +0000 UTC m=+46380.982973283,1661033730,recommendationservice-6cfdd55578-mk4qv,3.0597532270023517,15.29876613501176,27.5390625,6.119791666666666,696,1456,13415.494808779078,38476.40951504797,0.032692307692307694,0.0425,0.041346153846153824,0.048223684210526314,0.04826923076923075,0.08550000000000006,5.666666666666667,0,18.2618451714021,39.00494842393247,4227499.7
2022-08-20 22:16:30.555209426 +0000 UTC m=+46440.909393431,1661033790,recommendationservice-6cfdd55578-mk4qv,3.098638079584019,15.493190397920095,27.5390625,6.119791666666666,704,1466,15009.475259045825,35653.90369590514,0.03390625,0.04375,0.04195312499999999,0.04765625,0.048390624999999986,0.07500000000000016,6.133333333333334,0,18.45480544239556,38.99531259719683,4347254.4
2022-08-20 22:17:30.787447036 +0000 UTC m=+46501.141631041,1661033850,recommendationservice-6cfdd55578-mk4qv,2.9364163378213672,14.682081689106836,27.5390625,6.119791666666666,686,1464,13656.297570984181,39033.026672844004,0.022970588235294118,0.03392857142857145,0.03339285714285712,0.0419642857142857,0.046678571428571417,0.048392857142857126,6.066666666666666,0,19.25557238698922,38.9771874851346,4126036.7
2022-08-20 22:18:30.911465405 +0000 UTC m=+46561.265658631,1661033910,recommendationservice-6cfdd55578-mk4qv,2.4079791864901887,12.03891119135878,27.5390625,6.119791666666666,666,1408,13196.246153846154,36828.06153846154,0.03705882352941177,0.04076086956521739,0.04352941176470587,0.045380434782608704,0.04870588235294118,0.049076086956521735,5.533333333333333,0,18.186510667579892,39.00946140607447,4186616.2666666666
2022-08-20 22:19:30.657537989 +0000 UTC m=+46621.011722001,1661033970,recommendationservice-6cfdd55578-mk4qv,2.31807276244096,11.591306266661523,27.5390625,6.119791666666666,654,1358,12919.505564522979,28319.25919632996,0.029249999999999995,0.03750000000000001,0.040874999999999974,0.04553571428571428,0.05349999999999963,0.07749999999999989,5.866666666666666,0,18.831644750981845,38.98289579768179,4029826.1666666665
2022-08-20 22:20:30.640419947 +0000 UTC m=+46680.994603960,1661034030,recommendationservice-6cfdd55578-mk4qv,3.061973655673371,15.309868278366856,27.5390625,6.119791666666666,762,1594,14955.256656601701,33999.670601152895,0.04218750000000001,0.04620967741935483,0.049218749999999985,0.049717741935483874,0.08874999999999991,0.08912500000000002,6.133333333333334,0,19.25455095779114,38.99682505607685,4033623.2666666666
2022-08-20 22:21:30.643211342 +0000 UTC m=+46740.997395348,1661034090,recommendationservice-6cfdd55578-mk4qv,2.8377789158460796,14.188894579230396,27.5390625,6.119791666666666,728,1520,13749.743622612485,38783.232918856556,0.023714285714285716,0.04013157894736844,0.03583333333333332,0.045723684210526326,0.05600000000000061,0.05750000000000043,6.266666666666667,0,18.980121002561923,39.00182592818015,4324820.733333333
2022-08-20 22:22:30.689457179 +0000 UTC m=+46801.043641184,1661034150,recommendationservice-6cfdd55578-mk4qv,2.8645361341719786,14.322680670859892,27.5390625,6.119791666666666,682,1422,12648.359941944847,35403.13497822932,0.021600000000000015,0.03386363636363639,0.030000000000000037,0.043068181818181825,0.12400000000000112,0.12850000000000056,6.266666666666667,0,18.652314316487264,39.0013136437208,4409482.966666667
2022-08-20 22:23:30.882696075 +0000 UTC m=+46861.236880084,1661034210,recommendationservice-6cfdd55578-mk4qv,3.2766465572908374,16.383232786454187,27.5390625,6.119791666666666,728,1524,14702.896607214698,40094.40793884941,0.03928571428571428,0.04634615384615384,0.048214285714285696,0.06099999999999987,0.1,0.10299999999999968,6,0,19.89751980716824,38.97386983339777,4397095.133333334
2022-08-20 22:24:30.662956351 +0000 UTC m=+46921.017140367,1661034270,recommendationservice-6cfdd55578-mk4qv,3.0249052434317676,15.124526217158838,27.5390625,6.119791666666666,694,1458,14098.087383751534,36621.22009709306,0.03675,0.043750000000000004,0.04837499999999998,0.04937499999999999,0.08837499999999994,0.08874999999999991,5.533333333333333,0,19.356517214522505,38.9767727786675,4372703.466666667
2022-08-20 22:25:30.69708041 +0000 UTC m=+46981.051264452,1661034330,recommendationservice-6cfdd55578-mk4qv,3.035258447374468,15.17629223687234,27.5390625,6.119791666666666,700,1452.0000000000002,14195.555555555557,34394.9929676512,0.041458333333333326,0.044062499999999984,0.05791666666666659,0.059166666666666555,0.09158333333333338,0.09183333333333334,5.933333333333334,0,19.192355916718064,38.95806219865172,4265786.366666666
2022-08-20 22:26:30.804165169 +0000 UTC m=+47041.158349207,1661034390,recommendationservice-6cfdd55578-mk4qv,3.01806230652296,15.0903115326148,27.5390625,6.119791666666666,682,1438,13253.152585119798,44020.176544766706,0.04383333333333333,0.04739130434782608,0.11949999999999987,0.12399999999999978,0.22390000000000007,0.22479999999999994,5.866666666666666,0,18.273455673409266,38.990458092081916,4295475.466666667
2022-08-20 22:27:30.692032996 +0000 UTC m=+47101.046217002,1661034450,recommendationservice-6cfdd55578-mk4qv,2.9497062702299286,14.74853135114964,27.5390625,6.119791666666666,664,1412,13638.563488670372,48076.998717400595,0.028,0.04076086956521739,0.038999999999999986,0.045380434782608704,0.04780000000000001,0.049076086956521735,5.533333333333333,0,19.41768450024727,38.96984474121707,4183457.466666667
2022-08-20 22:28:30.699984665 +0000 UTC m=+47161.054168670,1661034510,recommendationservice-6cfdd55578-mk4qv,2.9012006649216415,14.506003324608209,27.5390625,6.119791666666666,612.0000000000001,1317.9999999999998,14405.735836545235,47316.589995441165,0.02977272727272729,0.04365384615384616,0.041022727272727294,0.048269230769230766,0.05050000000000061,0.084,6.733333333333333,0,18.63063531239888,39.01258390182678,4455433.933333334
2022-08-20 22:29:30.747581369 +0000 UTC m=+47221.101765396,1661034570,recommendationservice-6cfdd55578-mk4qv,3.044109177793732,15.220545888968658,27.5390625,6.119791666666666,662,1392,14009.405568096312,34227.561001827366,0.034791666666666665,0.043548387096774194,0.044479166666666646,0.0471774193548387,0.07674999999999982,0.054999999999999466,5.933333333333334,0,19.017398437005085,38.9735039159268,4187584.7666666666
2022-08-20 22:30:30.553610243 +0000 UTC m=+47280.907794255,1661034630,recommendationservice-6cfdd55578-mk4qv,3.106176499700303,15.530882498501514,27.5390625,6.119791666666666,754,1588,13674.514181338474,32271.804759247047,0.024368421052631574,0.0386904761904762,0.036388888888888866,0.04434523809523808,0.04727777777777778,0.04886904761904762,5.866666666666666,0,19.244503721521333,38.98806743127155,4388761.533333333
2022-08-20 22:31:30.717032786 +0000 UTC m=+47341.071216792,1661034690,recommendationservice-6cfdd55578-mk4qv,2.9094176657809148,14.547088328904573,27.5390625,6.119791666666666,720,1504,14264.170409030221,36704.09030222114,0.024727272727272726,0.042840909090909096,0.03812499999999997,0.048125,0.05199999999999979,0.08449999999999994,6.6,0,19.585671126592707,38.999728001346575,4398195.733333333
2022-08-20 22:32:30.830765342 +0000 UTC m=+47401.184949348,1661034750,recommendationservice-6cfdd55578-mk4qv,2.9254263371101423,14.62713168555071,27.5390625,6.119791666666666,702.0000000000001,1464,13852.500542809583,41359.41231815879,0.03156250000000003,0.043913043478260874,0.04546875,0.048586956521739125,0.08516666666666675,0.0856666666666667,5.2,0,18.313627340772953,38.99745931302654,4355348.633333334
2022-08-20 22:33:30.655117381 +0000 UTC m=+47461.009301387,1661034810,recommendationservice-6cfdd55578-mk4qv,3.139510559321221,15.697552796606104,27.5390625,6.119791666666666,752,1568,15321.451822916668,34963.921440972226,0.028409090909090894,0.04,0.040340909090909066,0.04554347826086956,0.04988636363636362,0.04997826086956522,6.666666666666667,0,19.511036240366508,38.99633716611555,4321198.666666667
2022-08-20 22:34:30.581222399 +0000 UTC m=+47520.935406412,1661034870,recommendationservice-6cfdd55578-mk4qv,3.0424513040644174,15.212256520322084,27.5390625,6.119791666666666,793.9999999999999,1650.0000000000005,13599.987379314698,37476.17845649019,0.024804347826086953,0.03815789473684211,0.0370833333333333,0.044078947368421044,0.047416666666666656,0.04881578947368421,6.066666666666666,0,18.939655172525605,38.997410524030414,4420150.233333333
2022-08-20 22:35:30.610830241 +0000 UTC m=+47580.965014247,1661034930,recommendationservice-6cfdd55578-mk4qv,2.905760246991794,14.52880123495897,27.5390625,6.119791666666666,654,1372,14059.384565812792,38409.37651039149,0.03437499999999999,0.0425,0.04218749999999999,0.04668103448275862,0.04843750000000001,0.051499999999999845,6.466666666666667,0,18.89790834496805,39.009534589568666,4389241.666666667
2022-08-20 22:36:30.711426949 +0000 UTC m=+47641.065610961,1661034990,recommendationservice-6cfdd55578-mk4qv,2.357231477474256,11.7858994803512,27.5390625,6.119791666666666,651.9999999999999,1355.9999999999998,13567.529042833725,41297.48414225643,0.03055555555555557,0.043214285714285705,0.043055555555555514,0.04839285714285715,0.1824999999999992,0.18474999999999994,5.933333333333334,0,18.61747974481325,38.99850827644333,4058470.8666666667
2022-08-20 22:37:30.507894921 +0000 UTC m=+47700.862078931,1661035050,recommendationservice-6cfdd55578-mk4qv,3.193227544719028,15.96613772359514,27.5390625,6.119791666666666,728,1504,15253.654097708015,34915.77091508844,0.027499999999999997,0.0425,0.039886363636363636,0.046640625,0.04979545454545453,0.049953125,6.8,0,19.50250475048567,39.00575344236861,4504439.666666667
2022-08-20 22:38:30.757380019 +0000 UTC m=+47761.111564024,1661035110,recommendationservice-6cfdd55578-mk4qv,2.779254698632074,13.896273493160368,27.5390625,6.119791666666666,680,1412,13547.15007843821,35149.26500493871,0.038499999999999986,0.04318181818181821,0.11312499999999956,0.12499999999999933,0.26749999999999813,0.38749999999999946,6.066666666666666,0,18.585137054063992,39.00233821263952,4059536.6666666665
2022-08-20 22:39:30.742787627 +0000 UTC m=+47821.096971638,1661035170,recommendationservice-6cfdd55578-mk4qv,2.9156510566025746,14.57825528301287,27.5390625,6.119791666666666,646,1374,13196.24749200152,58760.804728593896,0.029999999999999992,0.042129629629629635,0.03999999999999999,0.046064814814814815,0.048000000000000015,0.049212962962962965,5.733333333333333,0,18.78043525083134,39.02502509583988,4375671.8
2022-08-20 22:40:30.535472847 +0000 UTC m=+47880.889656862,1661035230,recommendationservice-6cfdd55578-mk4qv,2.947803454130895,14.739017270654475,27.5390625,6.119791666666666,676,1412,15665.903016418479,53697.212676594114,0.0225,0.03640625,0.027499999999999924,0.043203125,0.04549999999999996,0.048640625,5.866666666666666,0,19.28796172573738,38.96457552963505,4297858.7
2022-08-20 22:41:30.879290132 +0000 UTC m=+47941.233474154,1661035290,recommendationservice-6cfdd55578-mk4qv,2.0428202618401303,10.21457926251523,27.5390625,6.119791666666666,664,1416,13938.2373351839,11080.065926439971,0.02230000000000001,0.040526315789473695,0.027083333333333324,0.04657894736842106,0.17875000000000005,0.18099999999999983,5.933333333333334,0,18.941528325783253,38.98562798146506,4238232.766666667
2022-08-20 22:42:30.658678858 +0000 UTC m=+48001.012862884,1661035350,recommendationservice-6cfdd55578-mk4qv,2.7503004344966926,13.751502172483463,27.5390625,6.119791666666666,644,1350,13526.089522043329,51928.51723847257,0.03500000000000001,0.043125,0.04249999999999999,0.04700892857142857,0.04849999999999999,0.056499999999999974,5.866666666666666,0,28.705060781260073,42.814564003234715,4351998.2
2022-08-20 22:43:30.574374134 +0000 UTC m=+48060.928558140,1661035410,recommendationservice-6cfdd55578-mk4qv,2.9772161084532893,14.886080542266445,27.5390625,6.119791666666666,694,1458,16095.138888888889,44993.20987654321,0.02704545454545456,0.04057692307692308,0.038522727272727264,0.045288461538461534,0.047704545454545465,0.04905769230769231,6.533333333333333,0,19.63503649645214,42.81285638837017,4099084.2
2022-08-20 22:44:30.762964578 +0000 UTC m=+48121.117148584,1661035470,recommendationservice-6cfdd55578-mk4qv,2.973112938147496,14.865564690737479,27.5390625,6.119791666666666,646,1360,13965.468428277281,29032.043582704184,0.0359375,0.043522727272727275,0.04374999999999998,0.04903409090909091,0.05,0.087875,6.466666666666667,0,18.56168522835163,42.13698242498387,4274462.3
