Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-20 21:25:30.832507346 +0000 UTC m=+43381.186691358,1661030730,productcatalogservice-668d5f85fb-gtzn5,9.717328197323043,48.58664098661522,32.1640625,25.128173828125,48702,32762,181455.41361776012,391162.2224978296,0.225,0.0048806451612903225,0.2375,0.0181666666666665,0.24749999999999997,0.07493750000000009,50.266666666666666,0,4.919341287179191,12.639594465864167,56849.86666666667
2022-08-20 21:26:30.41217491 +0000 UTC m=+43440.766358944,1661030790,productcatalogservice-668d5f85fb-gtzn5,9.725445744896978,48.62722872448489,32.1640625,25.128173828125,51928.000000000015,34999.99999999999,169620.37296690972,311470.9758833427,0.375,0.004945047923322684,0.4375,0.03113636363636362,0.4874999999999999,0.08680769230769238,47.86666666666667,0,4.727685325262421,12.628299813260115,55387.8
2022-08-20 21:27:30.49458414 +0000 UTC m=+43500.848768147,1661030850,productcatalogservice-668d5f85fb-gtzn5,9.340518281713399,46.702591408567,32.1640625,25.128173828125,51848,35012,171249.73576928885,354945.64396799036,0.19,0.004787730061349693,0.21999999999999995,0.004998159509202454,0.24400000000000002,0.040350000000000164,45.333333333333336,0,4.893197364557134,12.63020258410918,57103.73333333333
2022-08-20 21:28:30.539215328 +0000 UTC m=+43560.893399338,1661030910,productcatalogservice-668d5f85fb-gtzn5,6.060053275539897,30.301019403853306,32.1640625,25.128173828125,44417.99999999999,29998.000000000007,173552.97838692673,353638.1504631373,0.22,0.00473563579277865,0.23499999999999996,0.004943171114599685,0.247,0.02429615384615385,45,0,4.718052226571534,12.633227501869229,56289.666666666664
2022-08-20 21:29:30.468315363 +0000 UTC m=+43620.822499382,1661030970,productcatalogservice-668d5f85fb-gtzn5,7.995775728393626,39.97810254394741,32.1640625,25.128173828125,47966,32698,202238.2552385607,382289.083022787,0.22000000000000003,0.006772727272727263,0.235,0.03293749999999996,0.247,0.08529310344827587,56.4,0,5.005248792785332,12.629104831696258,54990.76666666667
2022-08-20 21:30:30.552628212 +0000 UTC m=+43680.906812246,1661031030,productcatalogservice-668d5f85fb-gtzn5,9.545616358560084,47.72808179280042,32.1640625,25.128173828125,49708,33508,154173.02813328072,302548.57078423636,0.8,0.004769872958257713,0.8999999999999998,0.0049793103448275864,0.9800000000000001,0.04615000000000012,40.266666666666666,0,4.6588808603655885,12.628226629765923,54842.9
2022-08-20 21:31:30.763060208 +0000 UTC m=+43741.117244214,1661031090,productcatalogservice-668d5f85fb-gtzn5,8.85481685368028,44.27408426840139,32.1640625,25.128173828125,43334,29598,166941.8881644935,327763.16449348046,0.4,0.0048740849194729135,0.4499999999999999,0.01843749999999995,0.49000000000000005,0.07838235294117638,50.866666666666674,0,4.507337526207822,12.671941570298234,53660.03333333333
2022-08-20 21:32:30.670868107 +0000 UTC m=+43801.025052113,1661031150,productcatalogservice-668d5f85fb-gtzn5,9.597114180372381,47.9855709018619,32.1640625,25.128173828125,47092,32008,179440.03061082508,352942.3959927647,0.225,0.004825327510917031,0.2375,0.007708333333333298,0.24749999999999997,0.054375000000000034,50.266666666666666,0,4.542589402016473,12.621322986813555,53222.5
2022-08-20 21:33:30.639388095 +0000 UTC m=+43860.993572108,1661031210,productcatalogservice-668d5f85fb-gtzn5,9.485758128157348,47.428790640786744,32.1640625,25.128173828125,43370,29816,176766.11995973712,345527.9767896264,0.225,0.004806646525679759,0.2375,0.006250000000000022,0.24749999999999997,0.06111111111111105,47.266666666666666,0,4.841346355373199,12.634056914803434,53616.1
2022-08-20 21:34:30.557578622 +0000 UTC m=+43920.911762628,1661031270,productcatalogservice-668d5f85fb-gtzn5,6.793032299283872,33.96379100782338,32.1640625,25.128173828125,46312,31286.000000000007,164840.84177708495,307014.4972720187,0.375,0.004794594594594594,0.4375,0.0058333333333332,0.4874999999999999,0.05666666666666651,51,0,4.175593362740971,12.630324556599504,50272.333333333336
2022-08-20 21:35:30.675660811 +0000 UTC m=+43981.029844817,1661031330,productcatalogservice-668d5f85fb-gtzn5,8.678057164413277,43.390285822066375,32.1640625,25.128173828125,51895.99999999999,34949.99999999999,151360.87599881622,289829.890500148,0.4375,0.004785625000000001,0.46875,0.0049959375,0.49375,0.0579375000000003,44.53333333333333,0,4.5739006258260995,12.626055519438145,50738.4
2022-08-20 21:36:30.545052242 +0000 UTC m=+44040.899236253,1661031390,productcatalogservice-668d5f85fb-gtzn5,9.424614161592313,47.12307080796156,32.1640625,25.128173828125,48659.99999999999,33084,174087.99889135256,338050.02771618625,0.45,0.004805063291139241,0.4749999999999999,0.0066250000000000605,0.495,0.058250000000000676,44.13333333333333,0,4.77490341005693,12.621127830829035,55700.3
2022-08-20 21:37:30.473944328 +0000 UTC m=+44100.828128344,1661031450,productcatalogservice-668d5f85fb-gtzn5,9.081558147137462,45.40779073568731,32.1640625,25.128173828125,43862,30000,186183.24191685912,369767.8983833718,0.75,0.004804836415362731,0.875,0.006424999999999988,0.9749999999999998,0.049283333333333346,51.46666666666666,0,4.8543282330759,12.61856640853222,53015.3
2022-08-20 21:38:30.575051765 +0000 UTC m=+44160.929235777,1661031510,productcatalogservice-668d5f85fb-gtzn5,9.08642531532977,45.43212657664885,32.1640625,25.128173828125,46656,32082,179341.36387572406,348304.17324907845,0.22,0.004748453608247423,0.23499999999999996,0.004956701030927835,0.247,0.03834615384615375,39.8,0,4.546026948745685,12.609881967221112,49723.4
2022-08-20 21:39:30.433612998 +0000 UTC m=+44220.787797003,1661031570,productcatalogservice-668d5f85fb-gtzn5,8.141982908792524,40.70835482194145,32.1640625,25.128173828125,47586,32202,169209.7266947403,336500.0412847824,0.225,0.004810759493670886,0.2375,0.006365384615384572,0.24749999999999997,0.04808333333333337,46.800000000000004,0,4.815328375148187,12.616566059690898,56696.86666666667
2022-08-20 21:40:30.715294641 +0000 UTC m=+44281.069478646,1661031630,productcatalogservice-668d5f85fb-gtzn5,9.006935105639883,45.03467552819942,32.1640625,25.128173828125,46332,31240,166501.3954383601,345184.8715234337,0.4,0.004900911854103344,0.4499999999999999,0.020875000000000078,0.49000000000000005,0.07623333333333342,46.86666666666667,0,4.401933991985008,12.655133761131514,54781.76666666667
2022-08-20 21:41:30.704772121 +0000 UTC m=+44341.058956127,1661031690,productcatalogservice-668d5f85fb-gtzn5,9.72746225846501,48.63731129232505,32.1640625,25.128173828125,46178,31488,164781.49034788366,316877.55309937353,0.75,0.004732515337423314,0.875,0.004939877300613496,0.9749999999999998,0.06244444444444378,45.33333333333333,0,4.863387978163846,12.64169239269775,59548.433333333334
2022-08-20 21:42:30.524039735 +0000 UTC m=+44400.878223740,1661031750,productcatalogservice-668d5f85fb-gtzn5,9.092894151787265,45.46447075893632,32.1640625,25.128173828125,48186.00000000001,32578,165713.18733761067,315092.4227159446,0.375,0.004805546492659052,0.4375,0.005812499999999969,0.4874999999999999,0.03757142857142865,42.13333333333333,0,4.652042360063402,12.646498108816537,73745.16666666667
2022-08-20 21:43:30.506488948 +0000 UTC m=+44460.860672983,1661031810,productcatalogservice-668d5f85fb-gtzn5,8.533549332646123,42.667746663230616,32.1640625,25.128173828125,40840,28110,190088.00503914335,324769.2792225322,0.42500000000000004,0.00476822429906542,0.4625,0.004977570093457943,0.4925,0.0607999999999995,51.99999999999999,0,4.288114237699247,12.651108668950805,52915.2
2022-08-20 21:44:30.637654025 +0000 UTC m=+44520.991838037,1661031870,productcatalogservice-668d5f85fb-gtzn5,10.048575844727582,50.24287922363791,32.1640625,25.128173828125,54630,36532,165760.04735128736,319332.4652263984,0.225,0.004824665676077267,0.2375,0.006953125000000016,0.24749999999999997,0.04104166666666678,49.06666666666666,0,4.988243197843412,12.63671591509251,59211.333333333336
2022-08-20 21:45:30.518727372 +0000 UTC m=+44580.872911377,1661031930,productcatalogservice-668d5f85fb-gtzn5,9.273447282286693,46.36723641143346,32.1640625,25.128173828125,46316,31514,159628.09099901086,328062.08628167084,0.375,0.004864864864864865,0.4375,0.01187500000000006,0.4874999999999999,0.04337962962962965,47.73333333333334,0,4.741306904079479,12.65610954105411,58032.63333333333
2022-08-20 21:46:30.615984339 +0000 UTC m=+44640.970168353,1661031990,productcatalogservice-668d5f85fb-gtzn5,7.150249719247985,35.749826128051524,32.1640625,25.128173828125,42996,29722,173924.39411346352,333053.66814377153,0.09333333333333334,0.004762739726027397,0.09666666666666665,0.0049717808219178075,0.09933333333333334,0.04342499999999994,52.333333333333336,0,4.545072670755945,12.65013288902821,55651.6
2022-08-20 21:47:30.599303734 +0000 UTC m=+44700.953487740,1661032050,productcatalogservice-668d5f85fb-gtzn5,9.674856500155084,48.374282500775415,32.1640625,25.128173828125,50952,34364,192599.33978197453,383627.283893751,0.225,0.004866666666666666,0.2375,0.008712499999999995,0.24749999999999997,0.06440909090909107,52.53333333333334,0,4.7487089054150555,12.640009172331274,54053.566666666666
2022-08-20 21:48:30.827561034 +0000 UTC m=+44761.181745040,1661032110,productcatalogservice-668d5f85fb-gtzn5,9.012809426490529,45.064047132452664,32.1640625,25.128173828125,46830,31854,162050.88839054684,295328.2042435743,0.4,0.004886567164179104,0.4499999999999999,0.014704545454545286,0.49000000000000005,0.07496153846153843,43,0,4.570660393222203,12.64213149366292,54139.6
2022-08-20 21:49:30.647988146 +0000 UTC m=+44821.002172151,1661032170,productcatalogservice-668d5f85fb-gtzn5,8.93702669505672,44.68513347528359,32.1640625,25.128173828125,46138.00000000001,31286,181708.56568242068,378403.41895968554,0.4375,0.004838586156111929,0.46875,0.006913043478260861,0.49375,0.05474999999999983,47.133333333333326,0,4.531531909540998,12.629104831696258,53607.2
2022-08-20 21:50:30.655124988 +0000 UTC m=+44881.009309001,1661032230,productcatalogservice-668d5f85fb-gtzn5,9.41417337234611,47.07086686173054,32.1640625,25.128173828125,45716,31188,182295.35135135136,332506.01801801805,0.235,0.0048425149700598805,0.2425,0.007337500000000002,0.24849999999999997,0.06759090909090924,47.73333333333334,0,4.732337640563911,12.643521980052618,55858.53333333333
2022-08-20 21:51:30.680066466 +0000 UTC m=+44941.034250481,1661032290,productcatalogservice-668d5f85fb-gtzn5,10.031322096162173,50.15661048081086,32.1640625,25.128173828125,48512,32900,196686.29151131536,379690.54018902284,0.225,0.004897520661157024,0.2375,0.011961538461538275,0.24749999999999997,0.07931578947368416,53.199999999999996,0,4.714327694033626,12.64705918227203,52477
2022-08-20 21:52:30.630067582 +0000 UTC m=+45000.984251595,1661032350,productcatalogservice-668d5f85fb-gtzn5,9.292891477030677,46.46445738515337,32.1640625,25.128173828125,50304,33936,154102.27581337243,292596.9800662647,0.22,0.004860689655172414,0.23499999999999996,0.015318181818181727,0.247,0.061125000000000165,45,0,4.938634835233902,12.661207991149675,55765.63333333333
2022-08-20 21:53:30.516845759 +0000 UTC m=+45060.871029771,1661032410,productcatalogservice-668d5f85fb-gtzn5,9.00831512934412,45.0415756467206,32.1640625,25.128173828125,45456,30862,159455.86738403374,310255.7801366875,0.375,0.004806722689075631,0.4375,0.0061607142857143,0.4874999999999999,0.05805555555555591,51.333333333333336,0,4.674625861781035,12.663208339990998,55445.3
2022-08-20 21:54:30.599949123 +0000 UTC m=+45120.954133137,1661032470,productcatalogservice-668d5f85fb-gtzn5,8.242761098066962,41.211464690896385,32.1640625,25.128173828125,48628,33158,161466.4868010369,343229.16997302015,0.45,0.00480747663551402,0.4749999999999999,0.006524999999999988,0.495,0.038025000000000246,46,0,5.065839134444817,12.661207991149675,73822.36666666667
2022-08-20 21:55:30.635656043 +0000 UTC m=+45180.989840048,1661032530,productcatalogservice-668d5f85fb-gtzn5,8.931261675447868,44.656308377239334,32.1640625,25.128173828125,40642,27758,173997.9849242481,347985.78252108366,0.23,0.004889529590288316,0.23999999999999996,0.01059999999999993,0.24800000000000003,0.07905882352941186,48.06666666666666,0,4.530757925657181,12.638228373972535,55443.3
2022-08-20 21:56:30.751053483 +0000 UTC m=+45241.105237494,1661032590,productcatalogservice-668d5f85fb-gtzn5,9.436376577046147,47.181882885230735,32.1640625,25.128173828125,49322,33570,170829.27608459524,335323.23813174875,0.4,0.004954285714285715,0.4499999999999999,0.025454545454545282,0.49000000000000005,0.07338461538461505,48.46666666666667,0,4.755503276756013,12.642594989126152,57180.13333333333
2022-08-20 21:57:30.570173543 +0000 UTC m=+45300.924357548,1661032650,productcatalogservice-668d5f85fb-gtzn5,8.861239293668428,44.306196468342144,32.1640625,25.128173828125,45652,30968,177786.87916975538,336652.12326591124,0.375,0.004791541609822647,0.4375,0.005142857142857164,0.4874999999999999,0.04609090909090912,51,0,4.497776285971322,12.650547595495313,51886.96666666667
2022-08-20 21:58:30.537572946 +0000 UTC m=+45360.891756961,1661032710,productcatalogservice-668d5f85fb-gtzn5,8.875958377620666,44.379791888103334,32.1640625,25.128173828125,48983.99999999999,33304,167925.55391432793,332789.43870014773,0.4,0.004799328859060402,0.4499999999999999,0.005704545454545442,0.49000000000000005,0.0455961538461538,42.53333333333333,0,4.483438982388355,12.63388615331698,54260.566666666666
2022-08-20 21:59:30.554559353 +0000 UTC m=+45420.908743367,1661032770,productcatalogservice-668d5f85fb-gtzn5,9.833644391787548,49.168221958937735,32.1640625,25.128173828125,48828,33014,182011.50635481687,335831.72896141984,0.45833333333333337,0.004850819672131147,0.47916666666666663,0.008291666666666626,0.49583333333333324,0.06084999999999998,51,0,4.749894913821828,12.641180108238387,54996.1
2022-08-20 22:00:30.786541417 +0000 UTC m=+45481.140725450,1661032830,productcatalogservice-668d5f85fb-gtzn5,9.849950175242373,49.24975087621187,32.1640625,25.128173828125,46387.99999999999,31450,179913.2266217355,328554.37529760815,0.20500000000000002,0.0048322580645161275,0.2275,0.008499999999999938,0.2455,0.07670588235294122,51.06666666666667,0,4.965193323830808,12.632251721946632,57542.76666666667
2022-08-20 22:01:30.585842211 +0000 UTC m=+45540.940026233,1661032890,productcatalogservice-668d5f85fb-gtzn5,9.549571725847859,47.74785862923929,32.1640625,25.128173828125,48884,33062,178700.34315704482,334153.1590633831,0.375,0.004972621035058431,0.4375,0.029114583333333364,0.4874999999999999,0.07457692307692318,44.6,0,4.7494956287918555,12.6313003365221,58715.96666666667
2022-08-20 22:02:30.507630886 +0000 UTC m=+45600.861814898,1661032950,productcatalogservice-668d5f85fb-gtzn5,10.08513779084351,50.42568895421755,32.1640625,25.128173828125,46002,30974,175306.60634895874,346399.18883082445,0.22,0.004764336661911555,0.23499999999999996,0.004973466476462196,0.247,0.040979166666666574,50,0,4.813755990912849,12.640106750323532,57823.8
2022-08-20 22:03:30.689291062 +0000 UTC m=+45661.043475067,1661033010,productcatalogservice-668d5f85fb-gtzn5,9.110106015640216,45.55053007820107,32.1640625,25.128173828125,46688,31446,176322.7471427819,335725.3383894244,0.235,0.004770381679389314,0.24249999999999997,0.0049798473282442746,0.24850000000000003,0.03391666666666694,45.8,0,5.134658947901427,12.62349409714133,53965.3
2022-08-20 22:04:30.653042776 +0000 UTC m=+45721.007226806,1661033070,productcatalogservice-668d5f85fb-gtzn5,4.959531373363765,24.79765686681882,32.1640625,25.128173828125,46182,31488,179126.94145758662,348490.890083632,0.22,0.00468013698630137,0.23499999999999996,0.0048845890410958905,0.247,0.030149999999999864,40.4,0,4.656728952342948,12.633934942313111,53708.23333333333
2022-08-20 22:05:30.47187901 +0000 UTC m=+45780.826063041,1661033130,productcatalogservice-668d5f85fb-gtzn5,8.82512953443154,44.1256476721577,32.1640625,25.128173828125,42118,28672,159793.18966543637,300795.8685557805,0.225,0.004861290322580645,0.2375,0.009519230769230716,0.24749999999999997,0.0525,45.666666666666664,0,4.381918819183417,12.65045001750305,49423.6
2022-08-20 22:06:30.633279336 +0000 UTC m=+45840.987463350,1661033190,productcatalogservice-668d5f85fb-gtzn5,9.016132334376978,45.08066167188489,32.1640625,25.128173828125,47944,32496,159703.81856949022,361435.2910770821,0.23,0.00483030303030303,0.23999999999999996,0.00855555555555551,0.24800000000000003,0.08036363636363564,43,0,4.745491992778783,12.633129923876968,53384.1
2022-08-20 22:07:30.529936011 +0000 UTC m=+45900.884120049,1661033250,productcatalogservice-668d5f85fb-gtzn5,5.996361299414446,29.983284470846776,32.1640625,25.128173828125,53238,35977.99999999999,186976.6450733038,371326.03136720083,0.2125,0.004757404795486601,0.23125,0.004966149506346967,0.24624999999999997,0.05374999999999994,50.2,0,4.939206529492934,12.641326475226776,56631.3
2022-08-20 22:08:30.632984045 +0000 UTC m=+45960.987168060,1661033310,productcatalogservice-668d5f85fb-gtzn5,9.203138934730326,46.01569467365163,32.1640625,25.128173828125,45522,30866,170104.44320245914,330631.5495319268,0.4,0.00474025974025974,0.4499999999999999,0.004948051948051948,0.49000000000000005,0.0299999999999998,42.199999999999996,0,4.938530608819636,12.641082530246129,57277.166666666664
2022-08-20 22:09:30.803339669 +0000 UTC m=+46021.157523687,1661033370,productcatalogservice-668d5f85fb-gtzn5,8.740872907107143,43.70436453553571,32.1640625,25.128173828125,44270,29996,150970.7348656523,297853.156361282,0.45,0.004726845637583892,0.4749999999999999,0.004933892617449663,0.495,0.020612499999999933,42.00000000000001,0,4.502648616844596,12.639423704377714,54662.333333333336
2022-08-20 22:10:30.709547129 +0000 UTC m=+46081.063731134,1661033430,productcatalogservice-668d5f85fb-gtzn5,9.481820369460438,47.40910184730218,32.1640625,25.128173828125,45328,30952,163409.34328929734,341124.5452804901,0.4,0.004783233532934132,0.4499999999999999,0.004993413173652694,0.49000000000000005,0.041035714285714335,48,0,4.684283493667019,12.660085844238692,55699.26666666667
2022-08-20 22:11:30.433013673 +0000 UTC m=+46140.787197684,1661033490,productcatalogservice-668d5f85fb-gtzn5,9.426777146684255,47.13388573342127,32.1640625,25.128173828125,47996,32552,162671.15353238702,325521.5369554577,0.4,0.004799367088607595,0.4499999999999999,0.00664999999999998,0.49000000000000005,0.04253947368421042,44.6,0,4.840946337800056,12.638374740960924,57111.36666666667
2022-08-20 22:12:30.617267473 +0000 UTC m=+46200.971451485,1661033550,productcatalogservice-668d5f85fb-gtzn5,9.00583574009388,45.029178700469394,32.1640625,25.128173828125,45082,30880,169784.32601880876,319731.5474494158,0.4,0.004761797752808989,0.4499999999999999,0.0049707865168539325,0.49000000000000005,0.04370833333333361,42.13333333333333,0,4.532874874211402,12.627763134302688,54770.666666666664
2022-08-20 22:13:30.716129718 +0000 UTC m=+46261.070313723,1661033610,productcatalogservice-668d5f85fb-gtzn5,7.715746798258592,38.57488404877541,32.1640625,25.128173828125,44682,30412,173240.67107269954,338890.4253516353,0.375,0.004884776119402984,0.4375,0.009434210526315745,0.4874999999999999,0.06384999999999992,47.266666666666666,0,4.399394347256669,12.630226978607245,54209.53333333333
2022-08-20 22:14:30.654411026 +0000 UTC m=+46321.008595039,1661033670,productcatalogservice-668d5f85fb-gtzn5,9.130040934056453,45.650204670282264,32.1640625,25.128173828125,48254.00000000001,32708,164857.35163299023,326294.31948150974,0.4,0.004825343511450381,0.4499999999999999,0.01074999999999972,0.49000000000000005,0.061333333333333545,46.6,0,4.733504137068911,12.626787354380092,54311.2
2022-08-20 22:15:30.584125002 +0000 UTC m=+46380.938309007,1661033730,productcatalogservice-668d5f85fb-gtzn5,9.57956294053091,47.89781470265454,32.1640625,25.128173828125,47776,32460,154186.49314104818,297681.1115019346,0.375,0.004862215477996965,0.4375,0.009865384615384614,0.4874999999999999,0.048216666666666616,47.86666666666667,0,4.872614142782384,12.653035834297931,55517.36666666667
2022-08-20 22:16:30.511938116 +0000 UTC m=+46440.866122122,1661033790,productcatalogservice-668d5f85fb-gtzn5,9.574717154344151,47.87358577172075,32.1640625,25.128173828125,46616,31614,178542.32644786587,340139.7731631143,0.22,0.004786018237082068,0.23499999999999996,0.004996352583586626,0.247,0.04520000000000025,44.93333333333333,0,4.720903859874581,12.65491421064893,56405.96666666667
2022-08-20 22:17:30.759440522 +0000 UTC m=+46501.113624528,1661033850,productcatalogservice-668d5f85fb-gtzn5,9.14885351654768,45.7442675827384,32.1640625,25.128173828125,48810,33206,179047.24462821122,349870.60258930386,0.2125,0.004721229868228404,0.23125,0.004927964860907758,0.24624999999999997,0.024900000000000234,44.666666666666664,0,4.6477454026413785,12.67350281817439,70860.93333333333
2022-08-20 22:18:30.855400406 +0000 UTC m=+46561.209584413,1661033910,productcatalogservice-668d5f85fb-gtzn5,9.014731442517917,45.07365721258958,32.1640625,25.128173828125,45502,30928,158889.76327981215,308640.1599289205,0.45,0.004742024013722126,0.4749999999999999,0.0049499142367066895,0.495,0.044849999999999814,40.13333333333334,0,4.700782762390087,12.683675323867455,56615.96666666667
2022-08-20 22:19:30.573277237 +0000 UTC m=+46620.927461259,1661033970,productcatalogservice-668d5f85fb-gtzn5,4.268506673397496,21.34253336698748,32.1640625,25.128173828125,44700,30276,165113.53914822394,335539.706155849,0.4,0.00479877300613497,0.4499999999999999,0.005615384615384629,0.49000000000000005,0.036636363636363904,45.2,0,4.563792233986441,12.65152337541791,55088.26666666667
2022-08-20 22:20:30.600088653 +0000 UTC m=+46680.954272660,1661034030,productcatalogservice-668d5f85fb-gtzn5,6.671340726260344,33.36458239212399,32.1640625,25.128173828125,51560,34732,159194.15621618181,309446.1773505634,0.225,0.0048189910979228485,0.2375,0.009374999999999967,0.24749999999999997,0.07250000000000002,48.13333333333334,0,5.163786215898614,12.651084274452739,58258.566666666666
2022-08-20 22:21:30.611280049 +0000 UTC m=+46740.965464053,1661034090,productcatalogservice-668d5f85fb-gtzn5,8.764636948534381,43.82318474267189,32.1640625,25.128173828125,49916,33738,161144.98802071257,313715.1248164464,0.4,0.004843243243243244,0.4499999999999999,0.008149999999999992,0.49000000000000005,0.055562500000000084,47.2,0,4.645887591362586,12.642058310168725,52997.566666666666
2022-08-20 22:22:30.656437968 +0000 UTC m=+46801.010622000,1661034150,productcatalogservice-668d5f85fb-gtzn5,9.402409035671058,47.01204517835529,32.1640625,25.128173828125,47512,32289.999999999996,161158.3564383437,304218.26280623605,0.23125,0.004694736842105264,0.240625,0.004900000000000001,0.248125,0.014469999999999995,46.60000000000001,0,4.667086746484261,12.640619034782896,56031.3
2022-08-20 22:23:30.835909606 +0000 UTC m=+46861.190093646,1661034210,productcatalogservice-668d5f85fb-gtzn5,9.935027165569227,49.67513582784614,32.1640625,25.128173828125,50182,33748,190409.42364862704,386526.5479653486,0.375,0.00481143740340031,0.4375,0.007678571428571383,0.4874999999999999,0.06886363636363614,46.06666666666667,0,4.772727272721033,12.610077123205631,56665
2022-08-20 22:24:30.600552854 +0000 UTC m=+46920.954736860,1661034270,productcatalogservice-668d5f85fb-gtzn5,9.241830694524356,46.20915347262178,32.1640625,25.128173828125,47328,32370,166377.45994192924,326569.344373947,0.175,0.004955183946488294,0.2125,0.02072058823529406,0.24249999999999994,0.07262499999999976,44.13333333333333,0,4.583263317096698,12.600782819442902,55084.166666666664
2022-08-20 22:25:30.639327518 +0000 UTC m=+46980.993511574,1661034330,productcatalogservice-668d5f85fb-gtzn5,9.545341943284024,47.72670971642011,32.1640625,25.128173828125,47082,32016,163729.4277517741,331393.93024309224,0.19,0.0047558441558441565,0.21999999999999995,0.0049645021645021645,0.24400000000000002,0.04230882352941177,47.53333333333334,0,4.667788057187949,12.611004114132099,71377.66666666667
2022-08-20 22:26:30.733586549 +0000 UTC m=+47041.087770563,1661034390,productcatalogservice-668d5f85fb-gtzn5,9.18335632898474,45.9167816449237,32.1640625,25.128173828125,45442,31242,168810.58121228023,328647.5006559958,0.23,0.004787928221859706,0.23999999999999996,0.004998368678629689,0.24800000000000003,0.06774999999999992,43.00000000000001,0,4.610018490493828,12.632300510942763,56663.833333333336
2022-08-20 22:27:30.625280637 +0000 UTC m=+47100.979464643,1661034450,productcatalogservice-668d5f85fb-gtzn5,7.265669371891313,36.33053951888535,32.1640625,25.128173828125,45324,31010,164052.96034763716,274564.81984428753,0.375,0.004924324324324324,0.4375,0.023050000000000008,0.4874999999999999,0.07579999999999991,47.733333333333334,0,4.609571788439359,12.628470574746572,54333.03333333333
2022-08-20 22:28:30.648924361 +0000 UTC m=+47161.003108376,1661034510,productcatalogservice-668d5f85fb-gtzn5,9.111059845046729,45.55529922523364,32.1640625,25.128173828125,45900,31334,170789.3339359358,331324.04948872945,0.225,0.004786122448979592,0.2375,0.0049964625850340135,0.24749999999999997,0.048596153846153976,48.13333333333333,0,4.664061515179907,12.64744949424107,58389.8
2022-08-20 22:29:30.680721426 +0000 UTC m=+47221.034905448,1661034570,productcatalogservice-668d5f85fb-gtzn5,9.270582723195993,46.35291361597996,32.1640625,25.128173828125,45522,30948,159868.76106775104,321475.43779104087,0.235,0.004787381703470032,0.24249999999999997,0.0049977917981072545,0.24850000000000003,0.058312499999998976,45.266666666666666,0,4.668655712910608,12.65079154047596,54670.9
2022-08-20 22:30:30.496849674 +0000 UTC m=+47280.851033687,1661034630,productcatalogservice-668d5f85fb-gtzn5,9.606079512698182,48.03039756349091,32.1640625,25.128173828125,50198,34154,156146.06155451224,304698.487219614,0.23,0.004808536585365853,0.23999999999999996,0.00664999999999998,0.24800000000000003,0.05662500000000013,46.33333333333333,0,4.796536068592861,12.650303650514664,54992.36666666667
2022-08-20 22:31:30.6787633 +0000 UTC m=+47341.032947305,1661034690,productcatalogservice-668d5f85fb-gtzn5,9.040976382535527,45.20488191267764,32.1640625,25.128173828125,49338,33530,172923.19356540084,386099.41983122367,0.2125,0.004909677419354839,0.23125,0.02179545454545456,0.24624999999999997,0.08393181818181827,47.6,0,4.73208657280254,12.634471621270539,55092
2022-08-20 22:32:30.794359387 +0000 UTC m=+47401.148543392,1661034750,productcatalogservice-668d5f85fb-gtzn5,9.846504391415374,49.23252195707687,32.1640625,25.128173828125,49442,33255.99999999999,162436.8759852864,313909.15659485024,0.4,0.004721827411167513,0.4499999999999999,0.004928595600676818,0.49000000000000005,0.03403124999999996,40.733333333333334,0,5.084460879052887,12.645888246364914,57680
2022-08-20 22:33:30.546443096 +0000 UTC m=+47460.900627101,1661034810,productcatalogservice-668d5f85fb-gtzn5,6.579872035261934,32.90012019618091,32.1640625,25.128173828125,52734,35462.00000000001,194121.5362177929,379129.23351158644,0.225,0.004801869158878505,0.2375,0.00581666666666667,0.24749999999999997,0.04617105263157906,53.199999999999996,0,4.849807014590423,12.629129226194324,56774.2
2022-08-20 22:34:30.543096559 +0000 UTC m=+47520.897280571,1661034870,productcatalogservice-668d5f85fb-gtzn5,9.582786680807146,47.913933404035724,32.1640625,25.128173828125,53296,35874,169449.2723778144,331959.08841295994,0.2125,0.004836909871244636,0.23125,0.008645833333333361,0.24624999999999997,0.04381944444444431,49.26666666666667,0,4.835524933827573,12.634593593760862,56620.13333333333
2022-08-20 22:35:30.578756685 +0000 UTC m=+47580.932940691,1661034930,productcatalogservice-668d5f85fb-gtzn5,9.331298099666114,46.65649049833057,32.1640625,25.128173828125,44382,30352,169751.1816978635,350629.13594252226,0.75,0.004905263157894737,0.875,0.01702631578947369,0.9749999999999998,0.05362499999999978,48.2,0,4.713295526151883,12.597904268671245,54401.73333333333
2022-08-20 22:36:30.658036941 +0000 UTC m=+47641.012220954,1661034990,productcatalogservice-668d5f85fb-gtzn5,9.149388586800544,45.74694293400272,32.1640625,25.128173828125,43962,29947.999999999996,145184.42413162705,291601.09689213894,0.8,0.004849614791987675,0.8999999999999998,0.013807692307692439,0.9800000000000001,0.0566250000000007,44.86666666666667,0,4.735891078715881,12.61483405032829,55104.333333333336
