Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 09:10:04.157900005 +0000 UTC m=+25261.891889599,1674810604,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2850.165758939143,48318.671560502014,0.3750000000000001,0.475,0.43750000000000006,0.4875,0.48749999999999993,0.4975,0.13333333333333333,0,2.68988669743907,40.307980538069444,21546.566666666666
2023-01-27 09:11:03.798642649 +0000 UTC m=+25321.532632243,1674810663,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3138.8208589689984,94430.02210142763,0.3250000000000001,0.475,0.4124999999999998,0.4875,0.4825,0.4975,0.06666666666666667,0,2.7950310559022085,40.33466811895245,21962.133333333335
2023-01-27 09:12:04.156269498 +0000 UTC m=+25381.890259093,1674810724,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2869.8843076295807,42660.975485449264,0.06500000000000002,0.235,0.08249999999999998,0.24249999999999997,0.0965,0.24850000000000003,0,0,3.2631005738724905,40.343425743757756,23307.166666666668
2023-01-27 09:13:04.240204223 +0000 UTC m=+25441.974193851,1674810784,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2136.964899489636,42288.77200291636,0.3875000000000001,0.9,0.4437499999999999,0.9499999999999998,0.48875,0.99,0.13333333333333333,0,2.566687670651724,40.34406000070744,22404.766666666666
2023-01-27 09:14:04.261960044 +0000 UTC m=+25501.995949638,1674810844,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,4754.041570438799,86854.92336762545,0.4049999999999999,0.7000000000000001,0.4524999999999999,0.8499999999999998,0.49050000000000005,0.97,0.4,0,2.790600083928474,40.330594237775614,25495.566666666666
2023-01-27 09:15:03.95109756 +0000 UTC m=+25561.685087154,1674810903,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1623.964146795197,1842.2120750887873,0.2750000000000002,0.45,0.3874999999999999,0.4749999999999999,0.4775,0.495,0.13333333333333333,0,2.5707804755129127,40.31476220853149,23542.766666666666
2023-01-27 09:16:04.256366635 +0000 UTC m=+25621.990356234,1674810964,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2716.4069081718617,47110.15164279696,0.6500000000000002,0.95,0.8249999999999996,0.975,0.965,0.995,0.06666666666666667,0,2.8084463288630235,40.348890111324295,50269.4
2023-01-27 09:17:04.255410369 +0000 UTC m=+25681.989399970,1674811024,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2902.379499694936,42588.468578401465,0.3125,0.4666666666666667,0.4062499999999999,0.48333333333333334,0.48125,0.49666666666666676,0.26666666666666666,0,2.5641025641024773,40.3182262272567,22615.3
2023-01-27 09:18:04.125650988 +0000 UTC m=+25741.859640609,1674811084,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2263.704911351131,41320.76625229264,0.07750000000000001,0.235,0.08875,0.24249999999999997,0.09775,0.24850000000000003,0.13333333333333333,0,2.7805779569806455,40.30444333585003,25778.5
2023-01-27 09:19:04.393231216 +0000 UTC m=+25802.127220810,1674811144,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1983.7405443004957,3178.071472045909,0.375,0.4666666666666667,0.4374999999999999,0.48333333333333334,0.4875,0.49666666666666676,0.2,0,2.7669311836133303,40.30944420795334,24656.866666666665
2023-01-27 09:20:03.87141856 +0000 UTC m=+25861.605408167,1674811203,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2071.3767104160847,44712.53839709578,0.09000000000000002,0.42500000000000004,0.3499999999999998,0.4625,0.47,0.4925,0.06666666666666667,0,2.5509560832108202,40.30249177600484,24504.566666666666
2023-01-27 09:21:04.121795749 +0000 UTC m=+25921.855785344,1674811264,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2653.4013182439994,49836.96057704266,0.0033999999999999994,NaN,0.004199999999999997,NaN,0.0048400000000000006,NaN,0,0,2.7162048698643804,40.293392628226634,21019.733333333334
2023-01-27 09:22:04.215687734 +0000 UTC m=+25981.949677334,1674811324,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3061.4057672502577,52603.56591143151,0.2750000000000002,0.42500000000000004,0.3874999999999999,0.4625,0.4775,0.4925,0.13333333333333333,0,2.6647612642890173,40.28746476519686,23382.366666666665
2023-01-27 09:23:04.173365939 +0000 UTC m=+26041.907355533,1674811384,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,49481.29871586385,49447.31677227612,0.04625,0.235,0.048125,0.24249999999999997,0.049625,0.24850000000000003,0.06666666666666667,0,3.672731856967726,40.32520305370327,21806.733333333334
2023-01-27 09:24:04.022659639 +0000 UTC m=+26101.756649233,1674811444,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2407.6572914973176,64539.83092180134,13.999999999999993,NaN,21.99999999999998,NaN,28.40000000000001,NaN,0,0,2.683859044901493,40.30563866625521,22142.433333333334
2023-01-27 09:25:04.411543778 +0000 UTC m=+26162.145533371,1674811504,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2090.290264577447,51376.83020806576,0.9499999999999996,0.95,18.99999999999998,0.975,27.80000000000001,0.995,0.06666666666666667,0,2.6802218114643894,40.35015862522366,24638.366666666665
2023-01-27 09:26:04.330332602 +0000 UTC m=+26222.064322196,1674811564,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1646.8540688782239,42177.153103739256,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.7114375655817424,40.35679392869732,22210.433333333334
2023-01-27 09:27:04.058589974 +0000 UTC m=+26281.792579568,1674811624,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3404.4035674470456,46823.467112597544,0.700000000000001,0.8500000000000001,14.000000000000014,0.925,26.80000000000003,0.985,0.13333333333333333,0,2.898611518925154,40.33447296296793,25793.466666666667
2023-01-27 09:28:04.175883685 +0000 UTC m=+26341.909873283,1674811684,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2551.2476389303115,78039.66597077245,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.850794449329319,40.3274717420233,21264.9
2023-01-27 09:29:04.442297424 +0000 UTC m=+26402.176287018,1674811744,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2695.764664185717,61355.98086124402,0.08,0.085,0.08999999999999997,0.0925,0.098,0.0985,0.33333333333333337,0,2.5817555938060788,40.3284475219459,21674.933333333334
2023-01-27 09:30:04.048125491 +0000 UTC m=+26461.782115103,1674811804,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1965.8761132792954,39733.86370459321,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.6734376967273987,40.30893192349397,21441.2
2023-01-27 09:31:04.156875711 +0000 UTC m=+26521.890865305,1674811864,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3308.2851637764934,72620.94937817482,12.000000000000012,0.0475,20.99999999999999,0.04875,28.2,0.04975,0,0,2.7163189050713132,40.30773659308879,22117.366666666665
2023-01-27 09:32:04.326253072 +0000 UTC m=+26582.060242667,1674811924,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2149.00548696845,47377.343392775496,0.04916666666666666,0.0475,18.99999999999998,0.04875,27.80000000000001,0.04975,0.06666666666666667,0,2.8970903136462445,40.34796312039782,51838.36666666667
2023-01-27 09:33:03.716576137 +0000 UTC m=+26641.450565758,1674811983,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,4365.512120086988,94567.81414098552,0.049,0.085,17.999999999999986,0.0925,27.599999999999998,0.0985,0.26666666666666666,0,2.9398177313071927,40.30822448305009,22821.6
2023-01-27 09:34:04.3162425 +0000 UTC m=+26702.050232095,1674812044,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3151.519851116625,43888.28577336641,0.40625,0.75,0.45312499999999994,0.875,0.490625,0.9749999999999998,0.26666666666666666,0,2.6905641369996736,40.308492822528805,23345.2
2023-01-27 09:35:04.011348685 +0000 UTC m=+26761.745338279,1674812104,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3582.313062835172,43679.398967924724,0.625,0.9,0.8124999999999998,0.9499999999999998,0.9625,0.99,0.2,0,2.6536781995289305,40.39689848351603,21906.733333333334
2023-01-27 09:36:04.139337856 +0000 UTC m=+26821.873327450,1674812164,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1303.015923231045,41762.78603817357,0.3750000000000001,0.95,0.43750000000000006,0.975,0.48749999999999993,0.995,0,0,2.5700247763872697,40.40177738312901,20754.166666666668
2023-01-27 09:37:04.321033324 +0000 UTC m=+26882.055022919,1674812224,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3806.377449020392,80770.19192323071,0.7750000000000004,0.95,0.8875,0.975,0.9775,0.995,0.13333333333333333,0,2.701908957410093,40.39001923506172,22108.7
2023-01-27 09:38:03.819961108 +0000 UTC m=+26941.553950703,1674812283,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1428.555623167561,43404.76849034685,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.7246011754779698,40.388457987185575,21704.066666666666
2023-01-27 09:39:04.225239984 +0000 UTC m=+27001.959229587,1674812344,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3607.849550286182,86859.19869174162,0.3750000000000001,0.475,0.43750000000000006,0.4875,0.48749999999999993,0.4975,0.13333333333333333,0,2.5525840715393544,40.41712152241183,21768.966666666667
2023-01-27 09:40:04.044179447 +0000 UTC m=+27061.778169041,1674812404,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2623.551191242756,4600.048293625242,0.3916666666666666,0.475,0.44583333333333336,0.4875,0.48916666666666664,0.4975,0.26666666666666666,0,2.831019586468675,40.38033461932996,24225.333333333332
2023-01-27 09:41:04.070132361 +0000 UTC m=+27121.804121957,1674812464,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2954.2862234895742,71488.77205489218,0.35000000000000003,0.475,0.4249999999999999,0.4875,0.485,0.4975,0.06666666666666667,0,2.7594883623478395,40.34849979935525,22228.666666666668
2023-01-27 09:42:04.229597712 +0000 UTC m=+27181.963587306,1674812524,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1492.3597270036844,47372.470858247274,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.6860284551099234,40.39004362955979,23158
2023-01-27 09:43:04.066390559 +0000 UTC m=+27241.800380154,1674812584,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2836.689342403628,72579.59183673469,0.5999999999999999,0.9,0.7999999999999996,0.9499999999999998,0.9600000000000002,0.99,0.2,0,2.600949619726345,40.389726501084944,21434.666666666668
2023-01-27 09:44:04.025036031 +0000 UTC m=+27301.759025626,1674812644,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2179.9125717596253,42338.60009480171,0.8500000000000001,2.35,0.925,2.425,0.985,2.485,0.13333333333333333,0,2.4858282594969916,40.41229141179498,20642
2023-01-27 09:45:04.211510008 +0000 UTC m=+27361.945499603,1674812704,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1925.4394079555966,2410.4532839962994,0.07000000000000002,0.235,0.08499999999999998,0.24249999999999997,0.097,0.24850000000000003,0.13333333333333333,0,2.595003149266295,40.41848761430347,21554.7
2023-01-27 09:46:04.116034478 +0000 UTC m=+27421.850024095,1674812764,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1660.3337951052179,51721.94735800514,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.5887387765367476,40.407705246158784,19849.433333333334
2023-01-27 09:47:03.950585973 +0000 UTC m=+27481.684575568,1674812823,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1454.12400020378,40055.37724794946,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0.06666666666666667,0,2.8031892572305095,40.385237913441,20301.033333333333
2023-01-27 09:48:04.113226776 +0000 UTC m=+27541.847216371,1674812884,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2202.3673016460143,58638.28370630664,0.17500000000000004,0.235,0.21250000000000002,0.24249999999999997,0.24249999999999997,0.24850000000000003,0.06666666666666667,0,2.3994621170762453,40.38018825234156,22368.233333333334
2023-01-27 09:49:03.986497065 +0000 UTC m=+27601.720486660,1674812943,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2074.5351279856845,3197.3858243211703,0.09749999999999998,0.42500000000000004,0.3624999999999997,0.4625,0.4725000000000001,0.4925,0.2,0,2.8046015618437448,40.38567701440617,25208.133333333335
2023-01-27 09:50:03.830797273 +0000 UTC m=+27661.564786880,1674813003,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1017.878647522001,1410.2825382121353,0.095,0.42500000000000004,0.3499999999999998,0.4625,0.47,0.4925,0.06666666666666667,0,2.8095777246660236,40.37626073815312,22695.066666666666
2023-01-27 09:51:04.212322286 +0000 UTC m=+27721.946311881,1674813064,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1545.6096936598688,2006.7411895212904,0.0044666666666666665,NaN,0.0047333333333333324,NaN,0.004946666666666667,NaN,0.13333333333333333,0,2.717003317510669,40.34247435833322,51293.3
2023-01-27 09:52:04.01780386 +0000 UTC m=+27781.751793454,1674813124,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3099.1117344553527,74574.66105656848,0.35000000000000003,0.95,0.4249999999999999,0.975,0.485,0.995,0.06666666666666667,0,2.7628485052099916,40.398606098380576,23720.233333333334
2023-01-27 09:53:04.18425654 +0000 UTC m=+27841.918246136,1674813184,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,58934.49348243234,59308.608482763186,0.475,0.8500000000000001,0.6999999999999996,0.925,0.94,0.985,0.2,0,2.7458224871932946,40.393751593265655,53011.166666666664
2023-01-27 09:54:04.035711305 +0000 UTC m=+27901.769700900,1674813244,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1718.7562788828611,41279.43540285312,0.6500000000000002,0.95,0.8249999999999996,0.975,0.965,0.995,0.06666666666666667,0,2.4828803092084573,40.41112047588787,21208.133333333335
2023-01-27 09:55:03.91489124 +0000 UTC m=+27961.648880835,1674813303,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2533.212539742231,55637.82434788554,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.7891955372876476,40.383798638055175,21944.7
2023-01-27 09:56:04.156275032 +0000 UTC m=+28021.890264626,1674813364,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1876.9570532791734,61886.30358480893,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.5156440300731386,40.36672248940974,18819.866666666665
2023-01-27 09:57:04.08795373 +0000 UTC m=+28081.821943324,1674813424,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,406.9887915607045,335.1229160779881,0.0044666666666666665,NaN,0.0047333333333333324,NaN,0.004946666666666667,NaN,0,0,2.510389992019646,40.40236285108257,19850.4
2023-01-27 09:58:04.035444635 +0000 UTC m=+28141.769434230,1674813484,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,424.02826855123675,414.6895507319536,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,2.576151716036501,40.373821288346626,19872.933333333334
2023-01-27 09:59:04.096839984 +0000 UTC m=+28201.830829577,1674813544,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1509.3702712140614,45790.18740542429,0.0044666666666666665,NaN,0.0047333333333333324,NaN,0.004946666666666667,NaN,0,0,2.4108530387614624,40.41978052270091,18995.3
2023-01-27 10:00:03.954760341 +0000 UTC m=+28261.688749949,1674813603,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1363.063693630637,39952.40475952405,0.004199999999999999,NaN,0.0046,NaN,0.00492,NaN,0,0,2.542479546886789,40.3940687217405,19475.633333333335
2023-01-27 10:01:04.050962966 +0000 UTC m=+28321.784952564,1674813664,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1410.6423141676446,40086.832304474265,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,2.5404157043893094,40.37521177473632,20020.266666666666
2023-01-27 10:02:04.031734596 +0000 UTC m=+28381.765724197,1674813724,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1720.5229739878473,53855.43114630982,0.0044666666666666665,NaN,0.0047333333333333324,NaN,0.004946666666666667,NaN,0,0,2.559368968693665,40.42326893592419,19660.366666666665
2023-01-27 10:03:04.160946556 +0000 UTC m=+28441.894936151,1674813784,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2090.4700301854245,67526.86502802932,0.0044666666666666665,NaN,0.0047333333333333324,NaN,0.004946666666666667,NaN,0,0,2.7657699248676226,40.42060993563511,19156.1
2023-01-27 10:04:04.05466336 +0000 UTC m=+28501.788652954,1674813844,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1448.0324010727381,42995.07416123912,0.0044666666666666665,NaN,0.0047333333333333324,NaN,0.004946666666666667,NaN,0,0,2.547102513525812,40.37923686691703,20770.766666666666
2023-01-27 10:05:03.894740976 +0000 UTC m=+28561.628730585,1674813903,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2094.7706887798277,66308.68167202572,0.0045,NaN,0.00475,NaN,0.0049499999999999995,NaN,0,0,2.747944285953663,40.35313475398758,23773.933333333334
2023-01-27 10:06:04.026487179 +0000 UTC m=+28621.760476773,1674813964,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3031.712713450956,89539.28632211949,0.3250000000000001,0.95,0.4124999999999998,0.975,0.4825,0.995,0.06666666666666667,0,2.526545515593559,40.387774941239755,21899.633333333335
2023-01-27 10:07:04.191947265 +0000 UTC m=+28681.925936918,1674814024,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2497.934602169633,61468.169710072194,0.5500000000000004,0.9,0.7749999999999998,0.9499999999999998,0.955,0.99,0.13333333333333333,0,2.7654217373064616,40.39709363950055,23774
2023-01-27 10:08:04.166419195 +0000 UTC m=+28741.900408790,1674814084,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1356.0191002764514,40082.080924855494,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,2.495798319316278,40.366844461900065,20632.7
2023-01-27 10:09:03.955179551 +0000 UTC m=+28801.689169146,1674814143,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2127.9476548328585,53312.64576315108,0.5,0.9,0.75,0.9499999999999998,0.9499999999999996,0.99,0.06666666666666667,0,2.34952925353048,40.42390319287388,20962.6
2023-01-27 10:10:04.186252496 +0000 UTC m=+28861.920242090,1674814204,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3004.1974349008938,63302.13758258842,0.35000000000000003,0.4625,0.4249999999999999,0.48124999999999996,0.485,0.49625,0.2,0,2.577557617227,40.38284725263065,21995.233333333334
2023-01-27 10:11:04.002851682 +0000 UTC m=+28921.736841276,1674814264,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2929.132129329747,87310.75369160675,0.23500000000000004,0.8500000000000001,0.6999999999999996,0.925,0.94,0.985,0.06666666666666667,0,2.602308499469963,40.39616664857408,23074.433333333334
2023-01-27 10:12:04.098921942 +0000 UTC m=+28981.832911536,1674814324,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1938.1631299734747,64941.188660477455,0.06500000000000002,0.235,0.08249999999999998,0.24249999999999997,0.0965,0.24850000000000003,0.06666666666666667,0,2.722658052613558,40.36943027869494,21381.033333333333
2023-01-27 10:13:04.306340882 +0000 UTC m=+29042.040330476,1674814384,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2658.104621158808,91591.48486981,0.004199999999999999,NaN,0.0046,NaN,0.00492,NaN,0,0,2.6911289306765007,40.38382303255324,18347.066666666666
2023-01-27 10:14:04.169860231 +0000 UTC m=+29101.903849825,1674814444,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,4189.458362062361,63757.29717306366,0.40625,0.475,0.45312499999999994,0.4875,0.490625,0.4975,0.2,0,2.696572580650314,40.41626771497956,24641.633333333335
2023-01-27 10:15:04.075695754 +0000 UTC m=+29161.809685377,1674814504,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2011.7920418239908,46639.67470229451,0.059999999999999984,0.235,0.07999999999999995,0.24249999999999997,0.09600000000000003,0.24850000000000003,0.06666666666666667,0,2.546004537431168,40.408534659092986,22807.6
2023-01-27 10:16:03.772186644 +0000 UTC m=+29221.506176238,1674814563,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2481.33881630316,81470.04320441415,0.004199999999999999,NaN,0.0046,NaN,0.00492,NaN,0,0,2.565179058734268,40.383237564599675,21076.1
2023-01-27 10:17:04.206711518 +0000 UTC m=+29281.940701113,1674814624,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,3119.0737689913967,5086.5824638477025,0.3250000000000001,0.4666666666666667,0.4124999999999998,0.48333333333333334,0.4825,0.49666666666666676,0.26666666666666666,0,2.623074663197289,40.40336302550323,23145.1
