Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 11:24:03.857446648 +0000 UTC m=+33301.591436242,1674818643,ts-preserve-service-b5ccf8557-jblx6,4.545276696364963,0.9090553392729924,491.76171875,24.5880859375,0,0,2204.658512319307,69989.1145315152,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,2.6710835290190027,40.47110654662947,24677.433333333334
2023-01-27 11:25:04.027058293 +0000 UTC m=+33361.761047887,1674818704,ts-preserve-service-b5ccf8557-jblx6,4.9321750115899725,0.9864350023179945,491.890625,24.594531250000003,0,0,5873.2317364860255,84718.37627280805,0.32500000000000034,2.35,11.49999999999997,2.425,26.300000000000008,2.485,0.06666666666666667,0,2.532017635938455,40.505722339383574,20592.9
2023-01-27 11:26:03.641747048 +0000 UTC m=+33421.375736643,1674818763,ts-preserve-service-b5ccf8557-jblx6,4.084809504854752,0.8169619009709503,491.76171875,24.5880859375,0,0,3878.063230462649,67561.69548123014,2.35,9.5,3.4999999999999982,9.75,4.7,9.95,0.13333333333333333,0,2.6178670476490806,40.48752404382716,53256.96666666667
2023-01-27 11:27:03.673415316 +0000 UTC m=+33481.407404910,1674818823,ts-preserve-service-b5ccf8557-jblx6,5.241272332124764,1.0482544664249527,491.8828125,24.594140624999998,0,0,4711.551068572178,81680.14946899175,0.40000000000000047,2.35,0.9000000000000007,2.425,25.20000000000001,2.485,0,0,2.68374632506978,40.53250749825884,26305.6
2023-01-27 11:28:04.017528573 +0000 UTC m=+33541.751518215,1674818884,ts-preserve-service-b5ccf8557-jblx6,4.1480204152810485,0.8296378289194251,491.75,24.587500000000002,0,0,5385.387437945176,136119.3071443989,0.3666666666666667,2.35,0.4333333333333332,2.425,0.48666666666666675,2.485,0.13333333333333333,0,3.0203738710332217,40.505771128379706,27051.866666666665
2023-01-27 11:29:03.947404402 +0000 UTC m=+33601.681393997,1674818943,ts-preserve-service-b5ccf8557-jblx6,6.58441682507531,1.316883365015062,492.0078125,24.600390625,0,0,6738.246951984345,123899.001555366,0.5,2.35,1,2.425,25.999999999999975,2.485,0.2,0,2.8680447817488908,40.51560211109987,25986.333333333332
2023-01-27 11:30:04.093934743 +0000 UTC m=+33661.827924338,1674819004,ts-preserve-service-b5ccf8557-jblx6,3.887865697679932,0.777558115419678,492.0078125,24.600390625,0,0,4906.341185680734,88002.56209522454,0.650000000000001,2.35,0.9500000000000004,2.425,25.20000000000001,2.485,0,0,2.669688956052485,40.49001228262978,23512.666666666668
2023-01-27 11:31:03.688447653 +0000 UTC m=+33721.422437286,1674819063,ts-preserve-service-b5ccf8557-jblx6,9.162190226019412,1.8324380452038824,491.87890625,24.5939453125,0,0,2915.322319403952,79202.5267249757,0.45,0.95,0.4749999999999999,0.975,0.495,0.995,0.06666666666666667,0,2.7917716204931664,40.495135127223406,23202.533333333333
2023-01-27 11:32:03.640953648 +0000 UTC m=+33781.374943242,1674819123,ts-preserve-service-b5ccf8557-jblx6,4.323242677331423,0.8646298982891765,492.0078125,24.600390625,0,0,4750.427624545649,131901.75326063717,NaN,NaN,NaN,NaN,NaN,NaN,0,0,2.821277131705069,40.50986940405461,23548.3
2023-01-27 11:33:04.013574416 +0000 UTC m=+33841.747564046,1674819184,ts-preserve-service-b5ccf8557-jblx6,4.609321053848562,0.921827518196445,491.87109375,24.5935546875,0,0,3248.025428626469,115183.6832980158,0.42500000000000004,0.95,0.4625,0.975,0.4925,0.995,0.06666666666666667,0,2.705768665181296,40.50864967915137,24374.766666666666
2023-01-27 11:34:03.846727848 +0000 UTC m=+33901.580717442,1674819243,ts-preserve-service-b5ccf8557-jblx6,2.864655425000251,0.5729310850000502,491.87109375,24.5935546875,0,0,3733.4863555215506,62987.65621015047,0.004466666666666667,NaN,15.999999999999973,NaN,27.200000000000006,NaN,0.06666666666666667,0,2.5328684840603133,40.50230710965449,22841
2023-01-27 11:35:04.11211078 +0000 UTC m=+33961.846100374,1674819304,ts-preserve-service-b5ccf8557-jblx6,2.100087018314678,0.4200083812656839,491.87109375,24.5935546875,0,0,3498.642645607108,74545.65646594275,0.004200000000000002,NaN,15.999999999999973,NaN,27.200000000000006,NaN,0,0,2.5976751017723343,40.491256402031084,22560.666666666668
2023-01-27 11:36:03.664490792 +0000 UTC m=+34021.398480385,1674819363,ts-preserve-service-b5ccf8557-jblx6,2.4225549552448786,0.4845207017097377,492,24.6,0,0,3322.8306533391283,93016.29726205998,NaN,NaN,NaN,NaN,NaN,NaN,0,0,2.6662747732584813,40.52126163465093,20743.1
2023-01-27 11:37:03.891536165 +0000 UTC m=+34081.625525759,1674819423,ts-preserve-service-b5ccf8557-jblx6,5.350991869746543,1.0701983739493086,492,24.6,0,0,6907.407407407408,92141.69149992905,0.625,2.35,0.8124999999999998,2.425,0.9625,2.485,0.26666666666666666,0,2.8386934462598212,40.51484588165985,23761.333333333332
2023-01-27 11:38:03.776732991 +0000 UTC m=+34141.510722591,1674819483,ts-preserve-service-b5ccf8557-jblx6,4.202074354690467,0.8404148709380934,492,24.6,0,0,8214.944065292339,91443.88939703089,2,8.5,2.5,9.25,4.4999999999999964,9.85,0.06666666666666667,0,2.8464671060905666,40.49891627442347,51751.166666666664
2023-01-27 11:39:03.908711504 +0000 UTC m=+34201.642701099,1674819543,ts-preserve-service-b5ccf8557-jblx6,5.5663646611703586,1.1132729322340718,492,24.6,0,0,3823.3483951386725,98333.74883141165,0.7000000000000001,2.35,0.8499999999999998,2.425,0.97,2.485,0.06666666666666667,0,2.615119842168745,40.49301280589176,20152.366666666665
2023-01-27 11:40:03.769903819 +0000 UTC m=+34261.503893418,1674819603,ts-preserve-service-b5ccf8557-jblx6,4.259825940404722,0.8519651880809445,492.12890625,24.6064453125,0,0,3632.7866918357713,72745.10382255781,0.3875000000000001,2.35,0.4437499999999999,2.425,0.48875,2.485,0,0,2.727463752886927,40.49916021940412,23770.8
2023-01-27 11:41:04.069032163 +0000 UTC m=+34321.803021757,1674819664,ts-preserve-service-b5ccf8557-jblx6,4.314889999723932,0.8629779999447862,492.12890625,24.6064453125,0,0,6588.730620917604,99984.10325017707,0.7000000000000001,2.35,0.8499999999999998,2.425,0.97,2.485,0.2,0,2.7890785555583553,40.51767564343538,23314.766666666666
2023-01-27 11:42:03.853788834 +0000 UTC m=+34381.587778428,1674819723,ts-preserve-service-b5ccf8557-jblx6,7.563367990760027,1.512741665698678,491.1484375,24.557421875,0,0,6135.872089166059,87515.69030717177,0.55,2.35,0.7749999999999998,2.425,0.955,2.485,0.2,0,2.9990352753680005,40.48381608012129,25120.566666666666
2023-01-27 11:43:03.938411595 +0000 UTC m=+34441.672401190,1674819783,ts-preserve-service-b5ccf8557-jblx6,6.176045637978986,1.2352091275957973,491.53515625,24.5767578125,0,0,6067.894315452362,69259.30077395249,1.300000000000002,9,2.999999999999997,9.5,22.800000000000015,9.9,0.2,0,2.5393088371354455,40.4781077675741,22327.533333333333
2023-01-27 11:44:03.784763005 +0000 UTC m=+34501.518752599,1674819843,ts-preserve-service-b5ccf8557-jblx6,2.235391538358328,0.44705971765393454,491.36328125,24.5681640625,0,0,3780.9620253164558,62710.48101265823,0.375,2.2,0.7499999999999992,2.35,23.999999999999993,2.47,0.2,0,2.6795464090724086,40.510064560039126,21943.333333333332
2023-01-27 11:45:04.023705833 +0000 UTC m=+34561.757695428,1674819904,ts-preserve-service-b5ccf8557-jblx6,5.573252173125897,1.1146504346251795,491.4921875,24.574609375,0,0,4426.879381194102,74587.08000966885,0.4499999999999997,2.35,2.199999999999997,2.425,25.199999999999996,2.485,0.06666666666666667,0,2.649034424850938,40.50518566042614,21291.866666666665
2023-01-27 11:46:03.971365048 +0000 UTC m=+34621.705354643,1674819963,ts-preserve-service-b5ccf8557-jblx6,4.483266453098768,0.8966532906197536,491.62109375,24.5810546875,0,0,2878.20581036501,64062.041076939444,0.004466666666666667,NaN,15.999999999999973,NaN,27.200000000000006,NaN,0,0,2.569808943947871,40.524335341407095,20416.633333333335
2023-01-27 11:47:04.086355069 +0000 UTC m=+34681.820344674,1674820024,ts-preserve-service-b5ccf8557-jblx6,3.352505857261187,0.670475187986369,491.4921875,24.574609375,0,0,3102.829472085074,112896.50588682112,0.004333333333333334,NaN,14.999999999999984,NaN,26.999999999999996,NaN,0,0,2.548920802883159,40.53336130569111,19842.233333333334
2023-01-27 11:48:03.775909006 +0000 UTC m=+34741.509898599,1674820083,ts-preserve-service-b5ccf8557-jblx6,5.453370602370588,1.0906297940381389,491.87890625,24.5939453125,0,0,6017.2646344753175,84182.35770164554,0.38500000000000023,2.35,0.4674999999999999,2.425,23.39999999999995,2.485,0.13333333333333333,0,2.810992238299148,40.52721389217876,24143.266666666666
2023-01-27 11:49:03.979813151 +0000 UTC m=+34801.713802745,1674820143,ts-preserve-service-b5ccf8557-jblx6,4.198022936750775,0.839604587350155,491.87890625,24.5939453125,0,0,3684.9790967438025,75096.74380262615,0.0045,NaN,14.999999999999984,NaN,26.999999999999996,NaN,0,0,2.8800537386198033,40.51301629430498,24076.033333333333
2023-01-27 11:50:03.935574244 +0000 UTC m=+34861.669563838,1674820203,ts-preserve-service-b5ccf8557-jblx6,5.019010429606735,1.003802085921347,491.70703125,24.585351562499998,0,0,1750.4748879264494,1479.1429222703443,0.004466666666666667,NaN,15.999999999999973,NaN,27.200000000000006,NaN,0,0,2.361542986799725,40.519383258299925,20482.7
2023-01-27 11:51:04.193551232 +0000 UTC m=+34921.927540826,1674820264,ts-preserve-service-b5ccf8557-jblx6,5.415189512594015,1.083037902518803,491.25390625,24.5626953125,0,0,8211.497824735861,85570.8514605345,0.4,2.35,0.6999999999999986,2.425,23.60000000000006,2.485,0.2,0,2.6482561799666238,40.534190718625325,23930.4
2023-01-27 11:52:03.89677876 +0000 UTC m=+34981.630768362,1674820323,ts-preserve-service-b5ccf8557-jblx6,7.2295561961241575,1.4459112392248314,491.375,24.56875,0,0,9055.359543010753,114402.46975806452,0.6000000000000006,2.35,0.8625000000000002,2.425,21.600000000000023,2.485,0.2,0,2.710197907476797,40.508722862645556,53585.666666666664
2023-01-27 11:53:03.907588168 +0000 UTC m=+35041.641577763,1674820383,ts-preserve-service-b5ccf8557-jblx6,5.504680546389083,1.1009361092778165,492.015625,24.60078125,0,0,3793.139407244786,70431.22941822174,0.3499999999999998,NaN,13.99999999999996,NaN,26.80000000000002,NaN,0.06666666666666667,0,2.784183823221853,40.5026486326274,21272.566666666666
2023-01-27 11:54:04.057578753 +0000 UTC m=+35101.791568347,1674820444,ts-preserve-service-b5ccf8557-jblx6,7.506783485712422,1.501356697142484,491.85546875,24.5927734375,0,0,7157.431944109853,157555.58901469526,0.32500000000000057,0.95,0.4541666666666667,0.975,23.800000000000036,0.995,0.06666666666666667,0,2.7284556940686544,40.518895368338626,26262.3
2023-01-27 11:55:03.882229202 +0000 UTC m=+35161.616218796,1674820503,ts-preserve-service-b5ccf8557-jblx6,12.445971393243328,2.489194278648666,492.2421875,24.612109375,0,0,6174.260264154807,131336.13187263234,1.8250000000000017,8.5,2.750000000000005,9.25,22.400000000000063,9.85,0.2,0,2.748130094963075,40.53355646167564,23530.6
2023-01-27 11:56:03.762657805 +0000 UTC m=+35221.496647410,1674820563,ts-preserve-service-b5ccf8557-jblx6,4.483936503955749,0.8967873007911495,492.62890625,24.6314453125,0,0,3869.9247560157937,93815.98748416896,0.004466666666666667,NaN,15.999999999999973,NaN,27.200000000000006,NaN,0,0,2.51606670306993,40.52074935019156,23244.066666666666
2023-01-27 11:57:03.895487521 +0000 UTC m=+35281.629477116,1674820623,ts-preserve-service-b5ccf8557-jblx6,3.916377676202807,0.7832755352405611,492.5,24.625,0,0,3900.007230135204,92466.92213144386,0.00045,NaN,0.000475,NaN,0.000495,NaN,0,0,2.4484481962095517,40.55580424391083,20511.7
2023-01-27 11:58:04.070095758 +0000 UTC m=+35341.804085352,1674820684,ts-preserve-service-b5ccf8557-jblx6,2.9790303042836017,0.5958060608567203,492.5,24.625,0,0,2517.690744762839,87507.67182792685,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,2.536429681273822,40.53065351640591,21673.233333333334
2023-01-27 11:59:03.826253515 +0000 UTC m=+35401.560243122,1674820743,ts-preserve-service-b5ccf8557-jblx6,3.5439739495793114,0.7087947899158623,492.5,24.625,0,0,5064.408936651584,97632.0701357466,0.45000000000000123,2.35,0.8250000000000016,2.425,23.19999999999997,2.485,0.06666666666666667,0,2.630473149008805,40.5109183674714,23081.6
2023-01-27 12:00:04.032463948 +0000 UTC m=+35461.766453542,1674820804,ts-preserve-service-b5ccf8557-jblx6,6.907433374302616,1.3814866748605232,492.5,24.625,0,0,3870.9076803723815,67704.26687354538,0.24000000000000007,2.2,0.4249999999999999,2.35,23.60000000000006,2.47,0.13333333333333333,0,2.7496746568121733,40.498086861489256,21494.4
2023-01-27 12:01:04.011946337 +0000 UTC m=+35521.745935931,1674820864,ts-preserve-service-b5ccf8557-jblx6,2.9061595098532003,0.58123190197064,492.5,24.625,0,0,3140.408369044618,105708.84799596673,0.375,2.35,0.4375,2.425,0.4874999999999999,2.485,0,0,2.4221016778074422,40.52594537827938,21994.033333333333
2023-01-27 12:02:03.902139882 +0000 UTC m=+35581.636129476,1674820923,ts-preserve-service-b5ccf8557-jblx6,3.7244799990788486,0.7448959998157697,492.5,24.625,0,0,3285.839874411303,79178.9010989011,0.004466666666666667,NaN,15.999999999999973,NaN,27.200000000000006,NaN,0,0,2.443324937030733,40.533019782718206,20743.966666666667
2023-01-27 12:03:04.049467985 +0000 UTC m=+35641.783457579,1674820984,ts-preserve-service-b5ccf8557-jblx6,4.5417738249994954,0.9083547649998991,492.5,24.625,0,0,5077.618688771666,106839.40383488237,0.75,2.35,0.875,2.425,0.9749999999999998,2.485,0.06666666666666667,0,2.691128930683173,40.53672774642407,22538.166666666668
2023-01-27 12:04:04.085459909 +0000 UTC m=+35701.819449503,1674821044,ts-preserve-service-b5ccf8557-jblx6,2.7748351426302027,0.5549670285260405,492.5,24.625,0,0,4950.392080529447,75332.90695734386,0.7625,2.35,0.8812499999999998,2.425,0.9762500000000001,2.485,0.06666666666666667,0,2.574872936533268,40.50945469758751,50690.96666666667
2023-01-27 12:05:03.778772429 +0000 UTC m=+35761.512762044,1674821103,ts-preserve-service-b5ccf8557-jblx6,5.328152051947675,1.065583844283572,492.17578125,24.6087890625,0,0,4549.401801317381,86913.16037101761,0.5500000000000012,2.35,0.9000000000000002,2.425,24.400000000000038,2.485,0.06666666666666667,0,2.982823627987874,40.53536165453244,23848.433333333334
2023-01-27 12:06:04.097581165 +0000 UTC m=+35821.831570759,1674821164,ts-preserve-service-b5ccf8557-jblx6,5.286073351482424,1.0572146702964846,492.0390625,24.601953125,0,0,2801.8367508510805,98815.61238223419,0.00045,NaN,0.00047499999999999994,NaN,0.000495,NaN,0,0,2.668456826381571,40.5428263709403,22844.033333333333
2023-01-27 12:07:04.02455072 +0000 UTC m=+35881.758540315,1674821224,ts-preserve-service-b5ccf8557-jblx6,1.9579165581227187,0.3915668561242969,492.0390625,24.601953125,0,0,4464.018398494669,108405.47773363999,0.00044999999999999993,NaN,0.000475,NaN,0.000495,NaN,0,0,2.5718481225051493,40.54158225153899,21319.1
2023-01-27 12:08:03.907628493 +0000 UTC m=+35941.641618088,1674821283,ts-preserve-service-b5ccf8557-jblx6,2.429405325000289,0.48588106500005773,492.0390625,24.601953125,0,0,573.9008031795976,671.1103750931522,0.4750000000000002,2.35,0.7374999999999998,2.425,0.9475,2.485,0,0,2.697034520361874,40.526164928761965,22597.6
2023-01-27 12:09:03.76318646 +0000 UTC m=+36001.497176055,1674821343,ts-preserve-service-b5ccf8557-jblx6,6.301730121123588,1.2603460242247175,491.1171875,24.555859375,0,0,5854.206887961637,82840.06975151025,0.4750000000000002,2.35,0.7374999999999998,2.425,0.9475,2.485,0.13333333333333333,0,2.64394829611474,40.52679918571165,22220.433333333334
2023-01-27 12:10:03.627822912 +0000 UTC m=+36061.361812507,1674821403,ts-preserve-service-b5ccf8557-jblx6,5.473585486589921,1.0947170973179845,491.6328125,24.581640625000002,0,0,3380.4408568767462,78440.48432163925,0.002400000000000001,NaN,0.0037000000000000006,NaN,0.0047399999999999986,NaN,0.06666666666666667,0,2.4943310657597473,40.528653167564585,20878.533333333333
2023-01-27 12:11:04.121604217 +0000 UTC m=+36121.855593841,1674821464,ts-preserve-service-b5ccf8557-jblx6,2.570279717667563,0.5140334413855996,491.6328125,24.581640625000002,0,0,5465.152796231429,79915.26754438943,0.6000000000000011,2.35,0.8833333333333341,2.425,23.19999999999997,2.485,0.06666666666666667,0,2.5569971029120064,40.514187230212094,23418.066666666666
2023-01-27 12:12:03.903988396 +0000 UTC m=+36181.637978013,1674821523,ts-preserve-service-b5ccf8557-jblx6,4.079317057999593,0.8158634115999186,491.46484375,24.5732421875,0,0,4427.575376884422,162086.55778894472,NaN,NaN,NaN,NaN,NaN,NaN,0,0,2.624947501042607,40.51628515704568,22673.833333333332
2023-01-27 12:13:03.949312728 +0000 UTC m=+36241.683302345,1674821583,ts-preserve-service-b5ccf8557-jblx6,2.9543026615100416,0.5908605323020083,491.8515625,24.592578125,0,0,2502.5170269469945,92352.60586319219,NaN,NaN,NaN,NaN,NaN,NaN,0,0,2.6170972484751753,40.547119802599724,23068.1
2023-01-27 12:14:03.729684643 +0000 UTC m=+36301.463674251,1674821643,ts-preserve-service-b5ccf8557-jblx6,4.658242568165281,0.9316485136330561,491.6953125,24.584765625,0,0,4429.211737285603,77752.58471284289,1.2250000000000003,9.5,1.8625,9.75,2.372499999999999,9.95,0.06666666666666667,0,2.6550159636988035,40.52970213098138,23576.3
2023-01-27 12:15:03.650439718 +0000 UTC m=+36361.384429312,1674821703,ts-preserve-service-b5ccf8557-jblx6,2.2861875908326583,0.45723751816653174,491.82421875,24.591210937499998,0,0,3642.32481109616,132602.1115826519,NaN,NaN,NaN,NaN,NaN,NaN,0,0,2.636329289283701,40.500062815832514,22364.333333333332
2023-01-27 12:16:04.053414033 +0000 UTC m=+36421.787403643,1674821764,ts-preserve-service-b5ccf8557-jblx6,3.7050926385608984,0.7410185277121795,491.82421875,24.591210937499998,0,0,3532.686414708887,67146.11848825333,22,NaN,25.99999999999999,NaN,29.200000000000003,NaN,0,0,2.6181971002346094,40.49369585183757,22283.433333333334
2023-01-27 12:17:03.916307152 +0000 UTC m=+36481.650296748,1674821823,ts-preserve-service-b5ccf8557-jblx6,5.584795469982748,1.1169590939965495,491.953125,24.59765625,0,0,2805.855831386822,68338.31278179152,0.0004949999999999999,NaN,0.002799999999999995,NaN,0.004560000000000002,NaN,0,0,2.6789838337151317,40.55863400568636,22003.5
2023-01-27 12:18:04.279201979 +0000 UTC m=+36542.013191593,1674821884,ts-preserve-service-b5ccf8557-jblx6,2.4131954212884508,0.48263908425769014,491.953125,24.59765625,0,0,3545.688800792864,84236.00925008258,0.00044999999999999993,NaN,0.000475,NaN,0.000495,NaN,0,0,2.6211879358149393,40.50635659633326,50302.833333333336
2023-01-27 12:19:03.868655537 +0000 UTC m=+36601.602645131,1674821943,ts-preserve-service-b5ccf8557-jblx6,4.570716674508228,0.9141251394338445,492.08203125,24.6041015625,0,0,4716.907638476266,84920.77639136462,0.23500000000000015,2.35,0.48749999999999893,2.425,0.8949999999999996,2.485,0.06666666666666667,0,2.5493490130208962,40.54704661910552,22381.433333333334
2023-01-27 12:20:04.03948836 +0000 UTC m=+36661.773477955,1674822004,ts-preserve-service-b5ccf8557-jblx6,3.952107610349481,0.7904215220698961,492.08203125,24.6041015625,0,0,2579.6133067955643,89342.19505260164,0.08999999999999997,0.95,0.23500000000000013,0.975,0.4450000000000004,0.995,0,0,2.707240293818003,40.55516998696114,22363.033333333333
2023-01-27 12:21:04.040874273 +0000 UTC m=+36721.774863871,1674822064,ts-preserve-service-b5ccf8557-jblx6,3.521154305400989,0.7042308610801978,492.08203125,24.6041015625,0,0,586.5008263025137,417.6741758719666,0.3874999999999999,2.35,0.5249999999999989,2.425,0.9050000000000005,2.485,0,0,2.675121787333923,40.553828289567576,22318.1
2023-01-27 12:22:04.046211018 +0000 UTC m=+36781.780200612,1674822124,ts-preserve-service-b5ccf8557-jblx6,4.327605165376201,0.865484684081596,492.2109375,24.610546875,0,0,6090.574741304076,86961.22677970327,0.3625000000000001,2.35,0.4625,2.425,0.8400000000000015,2.485,0.2,0,2.7271199260410883,40.50967424807009,24085
2023-01-27 12:23:03.816083961 +0000 UTC m=+36841.550073555,1674822183,ts-preserve-service-b5ccf8557-jblx6,2.757183026743144,0.5514366053486288,492.08203125,24.6041015625,0,0,3198.9798842340533,78331.5376239326,0.0004949999999999999,NaN,0.002799999999999995,NaN,0.004560000000000002,NaN,0,0,2.51313301112861,40.53328812219692,50316.5
2023-01-27 12:24:04.114639273 +0000 UTC m=+36901.848628867,1674822244,ts-preserve-service-b5ccf8557-jblx6,4.6745205781435,0.9349041156287001,491.9296875,24.596484375,0,0,2693.0998970133883,96287.99470354569,0.0004949999999999999,NaN,0.002799999999999995,NaN,0.004560000000000002,NaN,0,0,2.6649320127572818,40.54470474729129,22592.9
2023-01-27 12:25:04.031214155 +0000 UTC m=+36961.765203759,1674822304,ts-preserve-service-b5ccf8557-jblx6,5.0540653535358855,1.0108130707071772,492.05859375,24.6029296875,0,0,450.1369137002032,333.89276565674413,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,2.703156480850788,40.50469777046485,21600.733333333334
2023-01-27 12:26:03.952035004 +0000 UTC m=+37021.686024598,1674822363,ts-preserve-service-b5ccf8557-jblx6,3.207042313231095,0.6414960538466077,492.05859375,24.6029296875,0,0,4053.653351236433,74835.5712207676,0.004466666666666667,NaN,15.999999999999973,NaN,27.200000000000006,NaN,0,0,2.5854108956624877,40.512064908880454,20303.566666666666
2023-01-27 12:27:03.86736889 +0000 UTC m=+37081.601358483,1674822423,ts-preserve-service-b5ccf8557-jblx6,7.523032891759416,1.5046065783518836,492.05859375,24.6029296875,0,0,7200.110864745011,96923.01829268293,0.7000000000000004,2.35,0.85,2.425,0.97,2.485,0.2,0,2.702361939987963,40.49350069585306,24424.9
2023-01-27 12:28:04.060611959 +0000 UTC m=+37141.794601553,1674822484,ts-preserve-service-b5ccf8557-jblx6,5.3189520627674,1.06379041255348,492.05859375,24.6029296875,0,0,8338.493979246434,81948.06059597136,0.6333333333333337,2.35,0.8583333333333333,2.425,19.20000000000002,2.485,0.26666666666666666,0,2.5269697351302134,40.52043222171671,21755.566666666666
2023-01-27 12:29:03.89454462 +0000 UTC m=+37201.628534215,1674822543,ts-preserve-service-b5ccf8557-jblx6,2.748914850637943,0.5497718987398943,492.05859375,24.6029296875,0,0,5036.617169620522,147525.73314173185,NaN,NaN,NaN,NaN,NaN,NaN,0.06666666666666667,0,2.5149046939282216,40.51408965221984,20733.633333333335
2023-01-27 12:30:03.808386582 +0000 UTC m=+37261.542376176,1674822603,ts-preserve-service-b5ccf8557-jblx6,5.582067946882518,1.1164135893765033,492.1875,24.609375,0,0,3957.076355722145,82624.26697297624,0.6500000000000002,0.95,13.000000000000004,0.975,26.599999999999973,0.995,0.06666666666666667,0,2.561626002614259,40.53672774642407,21972.966666666667
2023-01-27 12:31:03.736931617 +0000 UTC m=+37321.470921212,1674822663,ts-preserve-service-b5ccf8557-jblx6,3.510809854684038,0.7021328512930082,492.1875,24.609375,0,0,5813.921256609003,72895.12858682818,0.0004949999999999999,NaN,0.002799999999999995,NaN,0.004560000000000002,NaN,0,0,2.758881330309093,40.54285076543837,52925.63333333333
2023-01-27 12:32:04.045612355 +0000 UTC m=+37381.779601971,1674822724,ts-preserve-service-b5ccf8557-jblx6,2.5639264843286504,0.5127536180310562,492.1875,24.609375,0,0,4958.461341525857,86859.70302099334,0.002600000000000003,NaN,0.0038,NaN,0.0047599999999999995,NaN,0,0,2.6639774780322423,40.51423601920823,23555.766666666666
2023-01-27 12:33:03.842499504 +0000 UTC m=+37441.576489098,1674822783,ts-preserve-service-b5ccf8557-jblx6,5.59886716213423,1.119773432426846,492.1875,24.609375,0,0,4894.006989367239,100748.23406944754,0.5166666666666682,2.35,0.8416666666666666,2.425,22.19999999999995,2.485,0.2,0,2.7221172022670825,40.53606909497632,25125.166666666668
2023-01-27 12:34:03.974884685 +0000 UTC m=+37501.708874279,1674822843,ts-preserve-service-b5ccf8557-jblx6,4.628042677420578,0.9256085354841156,492.05859375,24.6029296875,0,0,4103.196279619104,102148.48305897984,0.19000000000000028,0.95,0.45000000000000034,0.975,25.20000000000001,0.995,0.06666666666666667,0,2.5606582150930812,40.53592272798793,22045.233333333334
2023-01-27 12:35:03.837984573 +0000 UTC m=+37561.571974168,1674822903,ts-preserve-service-b5ccf8557-jblx6,5.828125305368856,1.165625061073771,492.05859375,24.6029296875,0,0,6346.189104243059,90695.32477737035,0.4375000000000002,2.35,0.8125000000000007,2.425,8.249999999999998,2.485,0.13333333333333333,0,2.6874947509821556,40.49735502654731,23571.066666666666
2023-01-27 12:36:04.00798497 +0000 UTC m=+37621.741974564,1674822964,ts-preserve-service-b5ccf8557-jblx6,6.565450169821683,1.313090033964337,492.1796875,24.608984375000002,0,0,6988.359946276675,108598.1942993583,0.6333333333333344,2.35,0.9833333333333341,2.425,21.600000000000023,2.485,0.13333333333333333,0,2.7106411547545894,40.49323235637434,23320.633333333335
2023-01-27 12:37:04.095207969 +0000 UTC m=+37681.829197564,1674823024,ts-preserve-service-b5ccf8557-jblx6,3.072363629799417,0.6144469571773098,492.046875,24.60234375,0,0,4157.045313469895,83129.98137802607,2.4249999999999994,9.5,3.6249999999999973,9.75,4.725000000000001,9.95,0.06666666666666667,0,2.7131457370913936,40.51450435868694,22635.4
2023-01-27 12:38:03.828665119 +0000 UTC m=+37741.562654719,1674823083,ts-preserve-service-b5ccf8557-jblx6,1.7182782333331184,0.3436556466666237,492.12890625,24.6064453125,0,0,6195.520421607378,118290.64558629776,0.5,2.2,0.75,2.35,0.9499999999999996,2.47,0.13333333333333333,0,2.7891955372844834,40.5192612858096,21043.366666666665
2023-01-27 12:39:04.245602445 +0000 UTC m=+37801.979592047,1674823144,ts-preserve-service-b5ccf8557-jblx6,6.4069319651179075,1.2813863930235816,493.8046875,24.690234375,0,0,7132.404035330069,115118.50642555152,0.9000000000000002,2.35,1.5999999999999992,2.425,2.32,2.485,0.06666666666666667,0,2.8025210083970187,40.52894590154137,23257.966666666667
2023-01-27 12:40:03.864124594 +0000 UTC m=+37861.598114188,1674823203,ts-preserve-service-b5ccf8557-jblx6,5.3731296044499866,1.0746259208899973,493.93359375,24.6966796875,0,0,4451.841359773372,126523.60717658169,0.6749999999999999,2.35,0.8375,2.425,0.9674999999999998,2.485,0.06666666666666667,0,2.6200873362392296,40.51018653252945,23298.233333333334
2023-01-27 12:41:04.05294702 +0000 UTC m=+37921.786936613,1674823264,ts-preserve-service-b5ccf8557-jblx6,4.81823471986396,0.963646943972792,493.2890625,24.664453124999998,0,0,6315.837696335078,97062.36910994764,0.08499999999999998,0.95,0.22749999999999954,0.975,0.4424999999999995,0.995,0.06666666666666667,0,2.70712666834807,40.50030676081317,21390.166666666668
