Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-14 14:31:48.394053164 +0000 UTC m=+45360.625854518,1660487508,currencyservice-cf787dd48-vpjrd,14.269566098973755,71.34783049486877,35.39453125,27.6519775390625,0,0,31920.10622994356,120110.43487883145,0.008918918918918916,0.14333333333333328,0.02090909090909089,0.20638888888888873,0.09047619047619096,0.45499999999999813,26.6,0,20.05348746925958,30.923630902822417,5326129.5
2022-08-14 14:32:48.49791098 +0000 UTC m=+45420.729712334,1660487568,currencyservice-cf787dd48-vpjrd,13.652185986882381,68.2609299344119,35.72265625,27.9083251953125,0,0,23338.427105039744,63516.70911476421,0.004972413793103448,0.08770114942528735,0.00853947368421052,0.09787356321839082,0.04138095238095229,0.5574999999999971,22.400000000000002,0,19.114470842248664,30.95273351061611,5561161.266666667
2022-08-14 14:33:48.517282742 +0000 UTC m=+45480.749084098,1660487628,currencyservice-cf787dd48-vpjrd,13.014272487826434,65.07136243913216,36.0078125,28.131103515625,0,0,25258.638289974326,103687.50580010518,0.009099999999999994,0.09451612903225808,0.03195564516129035,0.17250000000000013,0.06953125000000028,0.3466666666666666,23.733333333333334,0,19.58335134196266,30.96783369018383,5217953.5
2022-08-14 14:34:48.425819786 +0000 UTC m=+45540.657621158,1660487688,currencyservice-cf787dd48-vpjrd,10.81529336520725,54.07437215150443,36.98046875,28.8909912109375,0,0,27214.78980349212,108225.25400012167,0.004860330578512396,0.07013888888888895,0.007512820512820514,0.09201388888888888,0.04233333333333326,0.22843749999999968,19.333333333333332,0,19.525020473254028,30.92931481532529,5493201.733333333
2022-08-14 14:35:48.527760347 +0000 UTC m=+45600.759561701,1660487748,currencyservice-cf787dd48-vpjrd,12.276324380669411,61.38162190334706,35.6796875,27.874755859375,0,0,26648.807006946543,109811.35608577469,0.006598360655737703,0.11306451612903225,0.009159836065573763,0.20088709677419334,0.0375,0.6369999999999973,23.53333333333333,0,19.28469735538483,30.994545639499922,5501007.966666667
2022-08-14 14:36:48.454509964 +0000 UTC m=+45660.686311333,1660487808,currencyservice-cf787dd48-vpjrd,12.103907465615722,60.51953732807861,36.44140625,28.4698486328125,0,0,28913.531076407085,105312.02180064982,0.004865972222222222,0.08070312500000003,0.00722033898305085,0.0954296875,0.05371428571428567,0.4615000000000008,25.133333333333333,0,18.648811574252512,30.959637146832048,5408364.833333333
2022-08-14 14:37:48.4512102 +0000 UTC m=+45720.683011560,1660487868,currencyservice-cf787dd48-vpjrd,13.647298817803136,68.23649408901568,35.74609375,27.9266357421875,0,0,29167.805076970133,110190.9470894077,0.007096774193548388,0.15042553191489366,0.01242647058823525,0.22095744680851054,0.04703947368421055,0.41499999999999965,25.933333333333334,0,19.956850053935394,30.947659459969767,5493410.766666667
2022-08-14 14:38:48.497340725 +0000 UTC m=+45780.729142080,1660487928,currencyservice-cf787dd48-vpjrd,9.270199169374637,46.347986107093945,35.8671875,28.021240234375,0,0,26243.574811708986,114560.13665657272,0.007137096774193548,0.1614285714285715,0.009758064516129029,0.22892857142857137,0.07291666666666657,0.42730769230769267,25.6,0,18.616722176393154,30.946610497576533,5190206.8
2022-08-14 14:39:48.509297255 +0000 UTC m=+45840.741098610,1660487988,currencyservice-cf787dd48-vpjrd,13.335048607710037,66.67524303855018,35.18359375,27.4871826171875,0,0,31412.546125461253,128746.53546535465,0.00490541215653622,0.07491935483870966,0.008464285714285704,0.0906854838709677,0.04069999999999989,0.30450000000000016,26.6,0,19.644709543699534,30.945488351760513,5487030.133333334
2022-08-14 14:40:48.500621055 +0000 UTC m=+45900.732422411,1660488048,currencyservice-cf787dd48-vpjrd,12.988494518612395,64.94247259306198,35.70703125,27.8961181640625,0,0,28380.158650466914,113849.48287980721,0.004962843601895734,0.09367346938775509,0.007749999999999993,0.16576923076923056,0.016487499999999957,0.24700000000000003,24.53333333333333,0,19.62052608888476,30.972444245819215,5246057.366666666
2022-08-14 14:41:48.446031968 +0000 UTC m=+45960.677833324,1660488108,currencyservice-cf787dd48-vpjrd,13.866873465561286,69.33436732780642,34.734375,27.13623046875,0,0,30479.176415535796,111349.81542141111,0.007144927536231887,0.09511363636363634,0.009786231884057972,0.16535714285714279,0.039875000000000084,0.3024999999999977,28.666666666666668,0,20.066672439441334,30.998936644866955,5514676.133333334
2022-08-14 14:42:48.481438262 +0000 UTC m=+46020.713239615,1660488168,currencyservice-cf787dd48-vpjrd,12.103857600907597,60.519288004537984,35.69140625,27.8839111328125,0,0,22653.77446411929,105648.02733768252,0.007908163265306122,0.12227272727272737,0.00954081632653061,0.20659090909090908,0.022449999999999925,0.6908333333333346,25.8,0,19.321374540854443,30.931827446174204,5521272.033333333
2022-08-14 14:43:48.494160092 +0000 UTC m=+46080.725961444,1660488228,currencyservice-cf787dd48-vpjrd,12.513468192879031,62.56734096439516,35.55859375,27.7801513671875,0,0,27047.774956568224,114648.60350126955,0.006064102564102566,0.09945054945054946,0.010870967741935415,0.19374999999999998,0.0447777777777777,0.4291666666666671,26.93333333333333,0,18.986957840541272,30.94931828421953,5435608.333333333
2022-08-14 14:44:48.534061461 +0000 UTC m=+46140.765862825,1660488288,currencyservice-cf787dd48-vpjrd,12.642287966739122,63.21143983369561,35.859375,28.01513671875,0,0,27286.885245901638,105287.81420765027,0.008560439560439562,0.18173469387755095,0.01578048780487809,0.2418877551020407,0.17338461538461586,0.4833928571428569,28.266666666666666,0,19.23575689463213,30.961735071618516,5234904.833333333
2022-08-14 14:45:48.531644878 +0000 UTC m=+46200.763446231,1660488348,currencyservice-cf787dd48-vpjrd,13.085795380552598,65.42897690276298,35.70703125,27.8961181640625,0,0,26212.685446573367,104134.30236050213,0.00632530120481928,0.11050000000000004,0.01027777777777776,0.20024999999999996,0.043916666666666514,0.43375000000000097,26.46666666666667,0,19.44600735779092,30.952465171399236,5557821.733333333
2022-08-14 14:46:48.573375962 +0000 UTC m=+46260.805177316,1660488408,currencyservice-cf787dd48-vpjrd,11.514369447443375,57.56839024144925,37.00390625,28.9093017578125,0,0,29716.989875944673,122007.02267218023,0.006445783132530128,0.09558823529411764,0.01374999999999997,0.18624999999999997,0.04521739130434777,0.49687499999999957,26.266666666666666,0,19.629150495894955,30.915678304213245,5379676.1
2022-08-14 14:47:48.453788772 +0000 UTC m=+46320.685590126,1660488468,currencyservice-cf787dd48-vpjrd,9.331454427457357,46.65515798294643,35.0390625,27.374267578125,0,0,28366.680842015732,107522.16670210504,0.008624999999999999,0.1849056603773586,0.025347222222222056,0.23867924528301876,0.09694444444444428,0.7888888888888889,26,0,19.68871595326026,30.952343199027926,5444774.333333333
2022-08-14 14:48:48.469917054 +0000 UTC m=+46380.701718419,1660488528,currencyservice-cf787dd48-vpjrd,12.434209167396068,62.17104583698034,35.98828125,28.1158447265625,0,0,26036.501274171787,116312.24703942437,0.005760000000000001,0.16499999999999995,0.00897999999999999,0.22312499999999982,0.04686956521739118,0.6899999999999975,23.133333333333333,0,19.61834038511512,30.981933696306847,5479902.066666666
2022-08-14 14:49:48.481522389 +0000 UTC m=+46440.713323744,1660488588,currencyservice-cf787dd48-vpjrd,13.755732929325001,68.778664646625,35.94921875,28.0853271484375,0,0,27713.458309057885,116315.67223002845,0.008368932038834955,0.21006250000000004,0.01606818181818181,0.2539772727272728,0.09194999999999982,0.4507954545454544,26.4,0,19.431443924424173,30.95046482450981,5377455.733333333
2022-08-14 14:50:48.512672519 +0000 UTC m=+46500.744473871,1660488648,currencyservice-cf787dd48-vpjrd,13.224819674031089,66.12409837015544,35.9921875,28.118896484375,0,0,24415.35318155283,110597.27086981903,0.008217391304347822,0.19527027027027016,0.021999999999999895,0.31249999999999933,0.04610714285714286,0.5437500000000003,23.73333333333333,0,19.680345572378254,30.937852881316736,5501371.433333334
2022-08-14 14:51:48.497085533 +0000 UTC m=+46560.728886887,1660488708,currencyservice-cf787dd48-vpjrd,13.17187065574496,65.8593532787248,35.79296875,27.9632568359375,0,0,28509.399603663438,137631.24631781908,0.005966666666666658,0.0849375,0.018955882352941125,0.09746874999999997,0.07390909090909104,0.39249999999999957,24.06666666666667,0,19.256244859013727,30.945951846771475,5506335.166666667
2022-08-14 14:52:48.448845735 +0000 UTC m=+46620.680647098,1660488768,currencyservice-cf787dd48-vpjrd,11.111628696919954,55.55595929481405,35.22265625,27.5177001953125,0,0,30075.574308485702,133461.22831692453,0.004884912280701755,0.07750000000000003,0.007776785714285719,0.09349137931034482,0.032249999999999966,0.31449999999999917,26.733333333333334,0,19.186928444677577,30.972932135304436,5430838.266666667
2022-08-14 14:53:48.532316882 +0000 UTC m=+46680.764118249,1660488828,currencyservice-cf787dd48-vpjrd,13.007954536074504,65.03977268037251,36.1953125,28.277587890625,0,0,27612.0782113687,121446.25030938041,0.00545614035087719,0.07603448275862067,0.01756521739130429,0.09189655172413791,0.04897560975609761,0.3159999999999983,24.866666666666664,0,18.377979420832624,30.945488351760513,5388756.466666667
2022-08-14 14:54:48.650320093 +0000 UTC m=+46740.882121448,1660488888,currencyservice-cf787dd48-vpjrd,12.130515221585704,60.65257610792851,35.73046875,27.9144287109375,0,0,24968.47685106863,95889.47160660915,0.007374999999999991,0.12954545454545457,0.013634615384615275,0.20568181818181827,0.04569354838709666,0.7208333333333355,21.066666666666666,0,19.224108070777067,30.938438348699005,5500604.366666666
2022-08-14 14:55:48.615327974 +0000 UTC m=+46800.847129358,1660488948,currencyservice-cf787dd48-vpjrd,7.867166152500431,39.33583076250215,35.56640625,27.7862548828125,0,0,31106.377814187756,119002.54869834335,0.007586538461538471,0.08286885245901641,0.01849999999999998,0.09963114754098364,0.09960000000000022,0.2403823529411765,27.066666666666666,0,18.90188630371187,30.916727266606475,5262009.5
2022-08-14 14:56:48.523809115 +0000 UTC m=+46860.755610470,1660489008,currencyservice-cf787dd48-vpjrd,9.432893102500657,47.164465512503284,35.79296875,27.9632568359375,0,0,25450.437028208184,69814.26301152166,0.007187500000000001,0.1599999999999999,0.009960937500000001,0.2237499999999999,0.049782608695652146,0.5920000000000009,25.8,0,19.236911390115385,30.967150644904518,5196844
2022-08-14 14:57:48.49790192 +0000 UTC m=+46920.729703276,1660489068,currencyservice-cf787dd48-vpjrd,4.60368465666761,23.01842328333805,35.21875,27.5146484375,0,0,25666.730462519936,102805.55023923445,0.005456140350877207,0.08203389830508473,0.014096153846153718,0.09652542372881356,0.15366666666666398,0.2862500000000006,24.400000000000002,0,18.68432479371409,30.94792779918664,5470934.366666666
2022-08-14 14:58:48.521317995 +0000 UTC m=+46980.753119354,1660489128,currencyservice-cf787dd48-vpjrd,12.31678382771691,61.58391913858454,35.45703125,27.7008056640625,0,0,30098.402555910543,110659.53141640042,0.007278145695364239,0.19579545454545444,0.009483443708609268,0.2901315789473677,0.024492307692307643,0.4896052631578947,25.4,0,18.883785423332377,30.963881785353507,5397021.833333333
2022-08-14 14:59:48.506267678 +0000 UTC m=+47040.738069046,1660489188,currencyservice-cf787dd48-vpjrd,12.811596050318427,64.05798025159213,36.16015625,28.2501220703125,0,0,27288.49580045813,112123.5683379995,0.005341772151898733,0.09218750000000003,0.00947468354430379,0.18076923076923043,0.039065217391304405,0.36428571428571355,26.26666666666667,0,19.65408123426984,30.921167060922027,5251961.866666666
2022-08-14 15:00:48.48639035 +0000 UTC m=+47100.718191716,1660489248,currencyservice-cf787dd48-vpjrd,9.294551570982017,46.47490581640227,36.16796875,28.2562255859375,0,0,28303.536216642566,115015.70921519653,0.007088888888888883,0.10982758620689696,0.022586956521739098,0.21612068965517245,0.05782352941176429,0.6575000000000006,24.400000000000002,0,18.907944187595294,30.948586449991694,5216214
2022-08-14 15:01:48.480191658 +0000 UTC m=+47160.711993017,1660489308,currencyservice-cf787dd48-vpjrd,12.662136343068791,63.310681715343954,35.49609375,27.7313232421875,0,0,28457.104083077647,110578.5933443474,0.007253472222222221,0.09846590909090912,0.009703124999999996,0.1912931034482758,0.03588999999999984,0.3869444444444442,26.533333333333335,0,19.66328512835932,30.944902884378244,5513519.766666667
2022-08-14 15:02:48.539105581 +0000 UTC m=+47220.770906946,1660489368,currencyservice-cf787dd48-vpjrd,11.880629208199204,59.401956217135876,35.50390625,27.7374267578125,0,0,26694.78842460764,114116.21746904177,0.011453124999999979,0.18416666666666667,0.031280487804877986,0.24625,0.05388235294117622,0.49308823529411705,25.266666666666666,0,19.948130538208996,30.932242152236643,5366308.733333333
2022-08-14 15:03:48.469135051 +0000 UTC m=+47280.700936405,1660489428,currencyservice-cf787dd48-vpjrd,9.899285163041517,49.49754864143631,35.4453125,27.691650390625,0,0,28644.22423556059,111373.3295583239,0.005297872340425532,0.0927922077922078,0.008632978723404242,0.1521250000000002,0.030406249999999965,0.31950000000000184,25.73333333333333,0,19.473274520061747,30.93660876312941,5235080.433333334
2022-08-14 15:04:48.558307947 +0000 UTC m=+47340.790109315,1660489488,currencyservice-cf787dd48-vpjrd,13.322438029274078,66.61219014637038,35.85546875,28.0120849609375,0,0,25945.89368167647,115977.97861004776,0.008521276595744687,0.09661290322580643,0.019925531914893546,0.17442307692307685,0.06073333333333295,0.39499999999999125,23.8,0,19.522204942336863,30.951684548222875,5312906.433333334
2022-08-14 15:05:48.557772611 +0000 UTC m=+47400.789573965,1660489548,currencyservice-cf787dd48-vpjrd,13.568668637067127,67.84334318533564,35.08984375,27.4139404296875,0,0,25506.42093385632,97255.11794100262,0.004985608465608467,0.09185185185185185,0.008631944444444444,0.157,0.13860000000000028,0.29499999999999854,23.133333333333333,0,19.805096804762545,30.950538007932593,5332903.7
2022-08-14 15:06:48.562261526 +0000 UTC m=+47460.794062889,1660489608,currencyservice-cf787dd48-vpjrd,10.200244330522445,51.0002327617595,35.41796875,27.6702880859375,0,0,27549.856023571956,110316.41331279716,0.004859110723626852,0.07683333333333331,0.007379999999999992,0.09216666666666665,0.03930000000000007,0.21399999999999927,26.333333333333332,0,19.22512093968949,30.956636626497914,5432686.966666667
2022-08-14 15:07:48.591834155 +0000 UTC m=+47520.823635513,1660489668,currencyservice-cf787dd48-vpjrd,12.80615847815424,64.0307923907712,35.87109375,28.0242919921875,0,0,25503.72893840346,70984.99217383297,0.008173553719008268,0.09940789473684208,0.01701999999999999,0.20305555555555532,0.043078947368421,0.5137499999999968,25.666666666666668,0,19.992249397138373,30.955416902784847,5449126.2
2022-08-14 15:08:48.483292636 +0000 UTC m=+47580.715094010,1660489728,currencyservice-cf787dd48-vpjrd,13.31565878050483,66.57829390252414,35.81640625,27.9815673828125,0,0,28708.515090257828,120031.06713480157,0.0054886363636363665,0.0856372549019608,0.009818181818181813,0.09625,0.045411764705882235,0.291874999999998,27.73333333333333,0,19.045558776415895,30.933071564361526,5282387.2
2022-08-14 15:09:48.492696823 +0000 UTC m=+47640.724498178,1660489788,currencyservice-cf787dd48-vpjrd,13.325079811823123,66.62539905911561,35.80859375,27.9754638671875,0,0,30668.173412779946,119772.61831381412,0.0049736486486486485,0.08669491525423735,0.00883544303797469,0.1389062500000001,0.04458823529411758,0.45150000000000184,25.933333333333334,0,19.485294117700313,30.959929880523184,5453272.633333334
2022-08-14 15:10:48.631047083 +0000 UTC m=+47700.862848436,1660489848,currencyservice-cf787dd48-vpjrd,13.027727737345185,65.13863868672593,36,28.125,0,0,27779.222113754302,135921.5948209423,0.016319148936170164,0.173157894736842,0.039918032786885146,0.22210526315789456,0.18771428571428533,0.3837499999999991,26.4,0,18.751624360977516,30.943024509860123,5348497.5
2022-08-14 15:11:48.508148419 +0000 UTC m=+47760.739949773,1660489908,currencyservice-cf787dd48-vpjrd,13.012822041880229,65.06411020940115,35.39453125,27.6519775390625,0,0,29812.558053130226,76764.35073379157,0.004950125523012552,0.08063492063492064,0.007821808510638295,0.09626984126984124,0.03734999999999964,0.40299999999999836,27.6,0,19.454647595195517,30.946147002565567,5560748.166666667
2022-08-14 15:12:48.544283745 +0000 UTC m=+47820.776085109,1660489968,currencyservice-cf787dd48-vpjrd,13.02389814234672,65.11949071173359,35.19921875,27.4993896484375,0,0,28077.307772452594,106455.56365909564,0.005428571428571432,0.09777173913043478,0.009410714285714277,0.1965624999999999,0.03655000000000018,0.44694444444444487,24.866666666666667,0,18.571181605987164,30.952465171399236,5230673.633333334
2022-08-14 15:13:48.530735218 +0000 UTC m=+47880.762536574,1660490028,currencyservice-cf787dd48-vpjrd,12.369492008506358,61.847460042531786,35.5703125,27.789306640625,0,0,27746.448742084547,122508.0438131097,0.008678260869565215,0.16620689655172421,0.022785714285714243,0.21586206896551716,0.04935416666666666,0.3399999999999993,25.666666666666664,0,18.811838410082025,30.976152205906928,5513413
2022-08-14 15:14:48.530347285 +0000 UTC m=+47940.762148646,1660490088,currencyservice-cf787dd48-vpjrd,12.581283131605769,62.90641565802885,35.046875,27.38037109375,0,0,24343.68789105631,106499.22708870076,0.004900706357214935,0.07719999999999999,0.00880487804878051,0.0936,0.0407,0.22599999999999973,23.133333333333333,0,19.26121372022075,30.9710049718378,5562095.566666666
2022-08-14 15:15:48.471376169 +0000 UTC m=+48000.703177524,1660490148,currencyservice-cf787dd48-vpjrd,14.23064338907306,71.15321694536529,35.71875,27.9052734375,0,0,28457.53205128205,106261.26802884616,0.005160493827160505,0.08882352941176472,0.00943209876543209,0.14323529411764724,0.05674999999999961,0.6650000000000009,24.46666666666667,0,19.307336874369042,30.950367246612764,5245651.2
2022-08-14 15:16:48.480567835 +0000 UTC m=+48060.712369201,1660490208,currencyservice-cf787dd48-vpjrd,12.854888684880574,64.27444342440286,35.17578125,27.4810791015625,0,0,28887.07437383267,132866.9125041904,0.006701754385964908,0.09333333333333334,0.009578947368421051,0.16428571428571392,0.04390476190476184,0.5249999999999974,25.866666666666667,0,19.143881473683845,30.946512919679485,5552640.1
2022-08-14 15:17:48.462728171 +0000 UTC m=+48120.694529524,1660490268,currencyservice-cf787dd48-vpjrd,12.35664006880932,61.7832003440466,35.44140625,27.6885986328125,0,0,26974.407795262363,104927.70342162738,0.007621118012422359,0.18106382978723415,0.00952484472049689,0.23787234042553188,0.02445999999999998,0.4364285714285718,23.933333333333334,0,18.608567973843847,30.965540609603277,5481545
2022-08-14 15:18:48.470335015 +0000 UTC m=+48180.702136372,1660490328,currencyservice-cf787dd48-vpjrd,13.870998807761254,69.35499403880627,35.6328125,27.838134765625,0,0,25619.45856484218,102810.91145525477,0.00852000000000001,0.09363636363636366,0.026634615384615434,0.1733333333333333,0.04917307692307694,0.47799999999999987,24.599999999999998,0,19.973184550906964,30.929973466130345,5362821.133333334
2022-08-14 15:19:48.546126279 +0000 UTC m=+48240.777927636,1660490388,currencyservice-cf787dd48-vpjrd,13.343967645335916,66.71983822667957,35.74609375,27.9266357421875,0,0,28282.049551070006,116186.59285762506,0.004989105058365759,0.10111111111111129,0.008021739130434778,0.195,0.03685714285714283,0.4762500000000009,24.8,0,19.639608420479192,30.964223307993166,5440743.533333333
2022-08-14 15:20:48.493346781 +0000 UTC m=+48300.725148134,1660490448,currencyservice-cf787dd48-vpjrd,14.095837938434011,70.47918969217005,36.0078125,28.131103515625,0,0,29690.056790836465,81838.86803349697,0.006591666666666667,0.14053191489361688,0.009608333333333335,0.20643617021276578,0.03935294117647058,0.587,29.133333333333333,0,19.56606133807991,30.95524614146502,5262082.266666667
2022-08-14 15:21:48.523049287 +0000 UTC m=+48360.754850669,1660490508,currencyservice-cf787dd48-vpjrd,13.203459854476101,66.0172992723805,36.0234375,28.143310546875,0,0,27388.285158864208,111190.12715510372,0.004823063683304646,0.09973684210526318,0.0064222222222222085,0.24526315789473693,0.03359999999999985,0.7342857142857142,25,0,19.36514791614239,30.899431584355234,5331053.666666667
2022-08-14 15:22:48.680669032 +0000 UTC m=+48420.912470385,1660490568,currencyservice-cf787dd48-vpjrd,13.790141807275305,68.95070903637652,35.71484375,27.9022216796875,0,0,23507.867198674998,63844.38756305052,0.006716049382716052,0.09098039215686274,0.011736842105263094,0.16970588235294126,0.03799999999999995,0.413571428571428,23.066666666666666,0,19.1949794416575,30.985104977960816,5509885.8
2022-08-14 15:23:48.702076016 +0000 UTC m=+48480.933877379,1660490628,currencyservice-cf787dd48-vpjrd,12.576979472622074,62.88489736311037,35.78125,27.9541015625,0,0,27807.06179066835,76315.3555145989,0.00488858939802336,0.08784090909090912,0.007711864406779659,0.1603947368421051,0.038055555555555495,0.36892857142857166,25.53333333333333,0,18.79121832704762,30.948830394734305,5269155.933333334
2022-08-14 15:24:48.522575309 +0000 UTC m=+48540.754376669,1660490688,currencyservice-cf787dd48-vpjrd,12.011707651166224,60.05853825583111,35.71875,27.9052734375,0,0,29958.440146042107,124934.82482715763,0.005788461538461538,0.09350000000000004,0.008855769230769226,0.16750000000000018,0.02408965517241378,0.3675000000000004,26.533333333333335,0,18.46860510470347,30.984958611115243,5543741.533333333
2022-08-14 15:25:48.505979136 +0000 UTC m=+48600.737780500,1660490748,currencyservice-cf787dd48-vpjrd,12.988792860552046,64.94396430276022,36.30078125,28.3599853515625,0,0,23463.700670141476,101172.43732936213,0.007443298969072171,0.18673913043478263,0.019749999999999962,0.2395652173913043,0.14724999999999994,0.4376923076923074,22.266666666666666,0,19.477763824681016,30.94526880149216,5713579.666666667
2022-08-14 15:26:48.543586858 +0000 UTC m=+48660.775388224,1660490808,currencyservice-cf787dd48-vpjrd,13.374899906582534,66.87449953291267,36.5859375,28.582763671875,0,0,32208.696971996662,134474.5389694164,0.0052368421052631665,0.07893939393939396,0.009888157894736831,0.09439393939393938,0.04442682926829264,0.22163636363636316,29.866666666666667,0,19.46093513018221,30.93836516527622,5338200.966666667
2022-08-14 15:27:48.514932171 +0000 UTC m=+48720.746733531,1660490868,currencyservice-cf787dd48-vpjrd,9.936057147904606,49.678137588628424,35.64453125,27.8472900390625,0,0,27191.258832766292,104410.36377911542,0.007535353535353536,0.08780303030303029,0.01672972972972974,0.1402272727272724,0.056400000000000006,0.4134090909090901,22.866666666666667,0,19.294686407268248,30.94463454516137,5185527.9
2022-08-14 15:28:48.573589649 +0000 UTC m=+48780.805391006,1660490928,currencyservice-cf787dd48-vpjrd,11.444893695801998,57.22217829792575,35.3359375,27.606201171875,0,0,30016.683731855686,115383.24399204963,0.0062631578947368385,0.09579268292682928,0.009710526315789468,0.18607142857142878,0.03635416666666659,0.4717857142857161,26.866666666666667,0,19.6790980052583,30.92367969177094,5372342.6
2022-08-14 15:29:48.508709371 +0000 UTC m=+48840.740510728,1660490988,currencyservice-cf787dd48-vpjrd,12.524667560803774,62.62333780401887,36.109375,28.21044921875,0,0,23955.333214221904,68432.37448633196,0.008919999999999999,0.09796052631578951,0.026122448979591796,0.19270000000000004,0.13224999999999953,0.7681250000000005,24.133333333333336,0,19.553482748253415,30.94890357815709,5639768.966666667
2022-08-14 15:30:48.454713135 +0000 UTC m=+48900.686514502,1660491048,currencyservice-cf787dd48-vpjrd,12.87267120828356,64.3633560414178,35.83984375,27.9998779296875,0,0,24704.593551599653,104691.02452383917,0.009789999999999998,0.10573529411764701,0.03199218749999997,0.18227941176470586,0.05453846153846138,0.24351470588235302,21.533333333333335,0,19.2504111485438,30.98059200022248,5319507.566666666
2022-08-14 15:31:48.4826454 +0000 UTC m=+48960.714446758,1660491108,currencyservice-cf787dd48-vpjrd,13.808649442462558,69.04324721231279,36.0546875,28.167724609375,0,0,28881.629189647858,116167.94957270139,0.00786875,0.13847826086956516,0.009996874999999995,0.20239130434782596,0.03581249999999993,0.30399999999999955,28,0,19.322752237876895,30.937608936574122,5272451.066666666
2022-08-14 15:32:48.527644875 +0000 UTC m=+49020.759446239,1660491168,currencyservice-cf787dd48-vpjrd,9.005392649281854,45.02916584823983,35.953125,28.08837890625,0,0,27041.144160016585,102658.46201678932,0.0074308943089430955,0.13199999999999995,0.016499999999999838,0.22849999999999984,0.0459396551724138,0.6783333333333299,25.733333333333334,0,18.717039854779227,31.002254293366484,5334297.033333333
2022-08-14 15:33:48.509535225 +0000 UTC m=+49080.741336586,1660491228,currencyservice-cf787dd48-vpjrd,11.525626166870815,57.62813083435409,35.2421875,27.532958984375,0,0,23558.755070825297,97375.2078207089,0.004783509513742072,0.0836486486486486,0.00518421052631579,0.14312499999999936,0.02174285714285729,0.6112499999999965,19.8,0,19.11224445698412,30.937145441563157,5441442.266666667
2022-08-14 15:34:48.522944174 +0000 UTC m=+49140.754745526,1660491288,currencyservice-cf787dd48-vpjrd,13.796679303596132,68.98339651798065,35.24609375,27.5360107421875,0,0,28269.88694758479,105178.67420349435,0.004917512274959083,0.09073684210526313,0.008144927536231885,0.12357142857142826,0.033800000000000094,0.37624999999999986,25.73333333333333,0,19.15260818922012,30.918532457701815,5428608.166666667
2022-08-14 15:35:48.513260015 +0000 UTC m=+49200.745061385,1660491348,currencyservice-cf787dd48-vpjrd,10.217631880341774,51.09018722261204,35.33203125,27.6031494140625,0,0,26886.985085227276,122501.77556818182,0.007141176470588242,0.08411111111111111,0.014695652173913089,0.13524999999999987,0.049033333333333394,0.583749999999996,24.53333333333333,0,19.183055975910012,30.940121567423034,5414465.5
2022-08-14 15:36:48.508589667 +0000 UTC m=+49260.740391020,1660491408,currencyservice-cf787dd48-vpjrd,12.560911777831866,62.804558889159324,35.96875,28.1005859375,0,0,31724.471108304388,118527.69182191348,0.004963917525773196,0.0791176470588235,0.009235074626865682,0.09838235294117643,0.04818750000000031,0.35964285714285643,27.066666666666666,0,19.568116315969107,30.932730041721868,5519479.866666666
2022-08-14 15:37:48.461694351 +0000 UTC m=+49320.693495708,1660491468,currencyservice-cf787dd48-vpjrd,12.70933394605634,63.54666973028169,36.21875,28.2958984375,0,0,28016.255605381164,112016.50473343297,0.005857142857142858,0.09346666666666667,0.008684873949579834,0.16857142857142854,0.03565384615384614,0.39714285714285663,26,0,19.314695588247954,30.960149430791535,5434764.1
2022-08-14 15:38:48.533395451 +0000 UTC m=+49380.765196812,1660491528,currencyservice-cf787dd48-vpjrd,12.76073814295284,63.803690714764194,35.40625,27.6611328125,0,0,28522.133396969333,110616.09593127311,0.00489795918367347,0.08536585365853658,0.008388888888888885,0.14821428571428524,0.06916666666666696,0.40416666666666684,21.133333333333333,0,19.346896462282636,30.93538903941635,5400695.833333333
2022-08-14 15:39:48.508892452 +0000 UTC m=+49440.740693806,1660491588,currencyservice-cf787dd48-vpjrd,13.905989084589008,69.52994542294503,35.65234375,27.8533935546875,0,0,28049.195207551737,109952.55960304974,0.004979930795847751,0.0887341772151899,0.008852564102564095,0.11100000000000011,0.03539285714285724,0.3262500000000025,26.666666666666668,0,19.673617407024903,30.95044043003555,5438139.5
2022-08-14 15:40:48.519848314 +0000 UTC m=+49500.751649675,1660491648,currencyservice-cf787dd48-vpjrd,13.195282738146139,65.97641369073068,35.91015625,28.0548095703125,0,0,53380.434782608696,134847.33806566105,0.007168103448275874,0.08546666666666669,0.013604166666666665,0.09973333333333333,0.047312500000000056,0.3471428571428575,27.666666666666668,0,18.993906391766924,30.952831088513154,5422636
2022-08-14 15:41:48.605614 +0000 UTC m=+49560.837415354,1660491708,currencyservice-cf787dd48-vpjrd,12.496024395203587,62.480121976017934,35.60546875,27.8167724609375,0,0,23235.17193630279,109755.75044234171,0.008061224489795918,0.1885000000000001,0.014821428571428506,0.233,0.09131578947368368,0.4360000000000015,24.133333333333336,0,19.08122618628566,30.96066171475102,5233372.033333333
