Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-14 13:42:48.620768184 +0000 UTC m=+42420.852569537,1660484568,emailservice-55fdc5b988-rdcjs,0.14851137591697863,0.742556879584893,25.45703125,4.972076416015625,0,0,1005.3531598513011,18183.79182156134,0.0046,0.007999999999999998,0.0048,0.008999999999999996,0.00496,0.009800000000000001,0.2,0,81.28427980717962,49.94580762254881,4010374.2666666666
2022-08-14 13:43:48.520729646 +0000 UTC m=+42480.752531011,1660484628,emailservice-55fdc5b988-rdcjs,0.12347750497561175,0.6174236746870227,25.45703125,4.972076416015625,0,0,939.7615561597992,17022.62427665063,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.26666666666666666,0,32.78737855722568,49.985399892908156,4246504.6
2022-08-14 13:44:48.49005516 +0000 UTC m=+42540.721856544,1660484688,emailservice-55fdc5b988-rdcjs,0.15514305482147495,0.7756816806347774,25.45703125,4.972076416015625,0,0,914.5148497400194,21292.05957521812,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,18.720235518233707,50.00320787649554,4191317.933333333
2022-08-14 13:45:48.521910901 +0000 UTC m=+42600.753712255,1660484748,emailservice-55fdc5b988-rdcjs,0.1286716060878994,0.643358030439497,25.45703125,4.972076416015625,0,0,1072.0712694877507,21800.356347438752,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.4,0,67.51991863037318,49.796391321901254,4272273.6
2022-08-14 13:46:48.539495438 +0000 UTC m=+42660.771296802,1660484808,emailservice-55fdc5b988-rdcjs,0.11238269445237495,0.5619134722618746,25.45703125,4.972076416015625,0,0,792.9432519847104,14350.42634519259,0.004199999999999999,0.0046,0.0046,0.0048,0.00492,0.004959999999999999,0.26666666666666666,0,80.43340781647295,49.92724340952142,4010668.7333333334
2022-08-14 13:47:48.761858206 +0000 UTC m=+42720.993659571,1660484868,emailservice-55fdc5b988-rdcjs,0.24680169919061556,1.2340084959530777,25.45703125,4.972076416015625,0,0,1113.299059074595,23551.94490251237,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.4,0,18.739205526738456,49.961444495808415,4121136.2666666666
2022-08-14 13:48:48.726225059 +0000 UTC m=+42780.958026419,1660484928,emailservice-55fdc5b988-rdcjs,0.13398925324692387,0.6699192941442662,25.45703125,4.972076416015625,0,0,885.0660113162256,14124.192718751787,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.3333333333333333,0,17.774028895169614,49.966762496386565,4017154.3666666667
2022-08-14 13:49:48.659479316 +0000 UTC m=+42840.891280673,1660484988,emailservice-55fdc5b988-rdcjs,0.10445395347650858,0.5222815598956221,25.45703125,4.972076416015625,0,0,949.08948502056,15990.601135696104,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.3333333333333333,0,79.44074791596766,49.82725036195336,4167736
2022-08-14 13:50:48.634726134 +0000 UTC m=+42900.866527514,1660485048,emailservice-55fdc5b988-rdcjs,0.22392873975395788,1.1196436987697895,25.45703125,4.972076416015625,0,0,915.7980456026057,13469.761129207382,0.0085,0.007999999999999998,0.00925,0.008999999999999996,0.00985,0.009800000000000001,0.2,0,44.453472460395915,49.90787417805788,4052252.566666667
2022-08-14 13:51:48.584469165 +0000 UTC m=+42960.816270532,1660485108,emailservice-55fdc5b988-rdcjs,0.1421613818146304,0.7107758891115961,25.45703125,4.972076416015625,0,0,799.1126316352168,13125.728336986154,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.3333333333333333,0,18.325762491976583,49.88487016638267,4012068.7333333334
2022-08-14 13:52:48.438296571 +0000 UTC m=+43020.670097926,1660485168,emailservice-55fdc5b988-rdcjs,0.10376217689718596,0.5188108844859297,25.45703125,4.972076416015625,0,0,841.7835072097814,16159.113562362949,NaN,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,0.13333333333333333,0,54.72757432745544,49.830519224694065,3913220.033333333
2022-08-14 13:53:48.532466806 +0000 UTC m=+43080.764268165,1660485228,emailservice-55fdc5b988-rdcjs,0.06972277389492701,0.34859738333398227,25.45703125,4.972076416015625,0,0,796.2787950383934,14385.115180153574,0.0046,0.01600000000000001,0.0048,0.0205,0.00496,0.0241,0.4666666666666667,0,79.07840324014109,49.93341521753184,4062725.8666666667
2022-08-14 13:54:48.532476253 +0000 UTC m=+43140.764277616,1660485288,emailservice-55fdc5b988-rdcjs,0.13917376217187868,0.695898435850011,25.45703125,4.972076416015625,0,0,1021.8550506947053,18360.645888096133,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.3333333333333333,0,26.67413599940295,49.9847412414604,3981880.6333333333
2022-08-14 13:55:48.540338613 +0000 UTC m=+43200.772139983,1660485348,emailservice-55fdc5b988-rdcjs,0.21740214418361306,1.086989302304135,25.45703125,4.972076416015625,0,0,994.7054527750731,15023.30817916261,0.0046,0.0075,0.0048,0.00875,0.00496,0.009749999999999998,0.26666666666666666,0,19.276327165951013,50.03775048575544,4013228.933333333
2022-08-14 13:56:48.451726306 +0000 UTC m=+43260.683527668,1660485408,emailservice-55fdc5b988-rdcjs,0.1464286923343296,0.7321434616716479,25.45703125,4.972076416015625,0,0,791.5484968803177,13930.686330119115,0.0046,0.009,0.004799999999999999,0.0095,0.004960000000000001,0.0099,0.2,0,72.67734167084355,50.01350235467893,4264591.9
2022-08-14 13:57:48.479438955 +0000 UTC m=+43320.711240309,1660485468,emailservice-55fdc5b988-rdcjs,0.15118331696164425,0.7559165848082212,25.45703125,4.972076416015625,0,0,1269.47450521595,23791.459491079262,0.0044,0.0046,0.004699999999999999,0.004799999999999999,0.004939999999999999,0.004960000000000001,0.2,0,80.56269216209219,50.02830981500432,3930937.3
2022-08-14 13:58:48.523851408 +0000 UTC m=+43380.755652784,1660485528,emailservice-55fdc5b988-rdcjs,0.23538467373514882,1.1769233686757439,25.45703125,4.972076416015625,0,0,949.162214037454,12925.714582144525,0.0046,0.00875,0.0048,0.009375,0.00496,0.009875,0.3333333333333333,0,18.977218691846055,50.08563688545685,4198520.3
2022-08-14 13:59:48.474057108 +0000 UTC m=+43440.705858501,1660485588,emailservice-55fdc5b988-rdcjs,0.2614750026180526,1.307375013090263,25.45703125,4.972076416015625,0,0,941.8522733430879,13536.443938654962,0.0046,0.0075,0.0048,0.00875,0.00496,0.009749999999999998,0.3333333333333333,0,18.967306694457132,50.1132026682702,4135322.9
2022-08-14 14:00:48.496250033 +0000 UTC m=+43500.728051386,1660485648,emailservice-55fdc5b988-rdcjs,0.15676893550828344,0.7838446775414171,25.45703125,4.972076416015625,0,0,1339.8082744702322,24687.63874873865,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.13333333333333333,0,77.35570016032476,49.9930841597986,4168641.7333333334
2022-08-14 14:01:48.510596256 +0000 UTC m=+43560.742397610,1660485708,emailservice-55fdc5b988-rdcjs,0.1956024347254196,0.9780121736270979,25.45703125,4.972076416015625,0,0,926.0625412904645,13623.541070248843,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,50.172509264293154,50.0340913110457,4341350.766666667
2022-08-14 14:02:48.511582599 +0000 UTC m=+43620.743383954,1660485768,emailservice-55fdc5b988-rdcjs,0.2164136203235413,1.0820681016177063,25.45703125,4.972076416015625,0,0,1132.2021595136557,22226.930405589326,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.3333333333333333,0,18.94115619886023,50.046703266545265,4012189.6
2022-08-14 14:03:48.564357241 +0000 UTC m=+43680.796158611,1660485828,emailservice-55fdc5b988-rdcjs,0.13613875587022783,0.6806398703068038,25.45703125,4.972076416015625,0,0,845.2625771179214,12367.206701108491,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.26666666666666666,0,49.07998977749034,49.95676075217995,4119511.533333333
2022-08-14 14:04:48.493398039 +0000 UTC m=+43740.725199416,1660485888,emailservice-55fdc5b988-rdcjs,0.18488382673916842,0.924419133695842,25.45703125,4.972076416015625,0,0,1125.2875597239426,14706.423641833304,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.26666666666666666,0,81.17066587934538,49.939172319075155,4041648.2333333334
2022-08-14 14:05:48.414806325 +0000 UTC m=+43800.646607682,1660485948,emailservice-55fdc5b988-rdcjs,0.14945954672422407,0.7472977336211204,25.45703125,4.972076416015625,0,0,842.5485170267301,12878.171261181147,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.26666666666666666,0,33.209471137116,50.020796309600335,4280749.666666667
2022-08-14 14:06:48.430261079 +0000 UTC m=+43860.662062432,1660486008,emailservice-55fdc5b988-rdcjs,0.16611243750048743,0.8305621875024372,25.45703125,4.972076416015625,0,0,960.2616007474307,15434.31952662722,0.009,0.00875,0.0095,0.009375,0.0099,0.009875,0.06666666666666667,0,17.738100384728938,50.001622234121314,4144345.033333333
2022-08-14 14:07:48.455820469 +0000 UTC m=+43920.687621823,1660486068,emailservice-55fdc5b988-rdcjs,0.1594207398608092,0.797103699304046,25.45703125,4.972076416015625,0,0,868.1952266023062,16370.541700187718,0.00045,0.0085,0.00047499999999999994,0.00925,0.000495,0.00985,0.2,0,67.45064742068278,49.90384908587717,4080966.566666667
2022-08-14 14:08:48.609791618 +0000 UTC m=+43980.841592978,1660486128,emailservice-55fdc5b988-rdcjs,0.14973262668141823,0.7486631334070911,25.45703125,4.972076416015625,0,0,932.474833311544,16002.810824944438,0.0046,0.007999999999999998,0.004799999999999999,0.008999999999999996,0.004960000000000001,0.009800000000000001,0.4,0,80.94032244476867,50.01023349193823,4275472.866666666
2022-08-14 14:09:48.533614484 +0000 UTC m=+44040.765415838,1660486188,emailservice-55fdc5b988-rdcjs,0.1922473623364673,0.9612368116823364,25.45703125,4.972076416015625,0,0,790.8079518511763,14830.141649948324,0.0046,0.007999999999999998,0.004799999999999999,0.008999999999999996,0.004960000000000001,0.009800000000000001,0.26666666666666666,0,18.430609597770175,50.00137828914066,4121467.533333333
2022-08-14 14:10:48.694704595 +0000 UTC m=+44100.926505961,1660486248,emailservice-55fdc5b988-rdcjs,0.11605368224230639,0.5802451247163524,25.45703125,4.972076416015625,0,0,725.5350515988002,12485.130394997714,0.0046,0.020500000000000004,0.004799999999999999,0.02275,0.004960000000000001,0.024549999999999995,0.26666666666666666,0,18.009253253895153,50.05243597359051,3927305.7
2022-08-14 14:11:48.697655481 +0000 UTC m=+44160.929456835,1660486308,emailservice-55fdc5b988-rdcjs,0.0638871699993615,0.31943584999680746,25.45703125,4.972076416015625,0,0,807.5438230383974,12868.061352253757,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,81.0816507187456,49.95673635768188,4024857.3
2022-08-14 14:12:48.472771734 +0000 UTC m=+44220.704573090,1660486368,emailservice-55fdc5b988-rdcjs,0.1655259259255574,0.8276296296277867,25.45703125,4.972076416015625,0,0,1233.1720872787157,24991.766158913135,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.13333333333333333,0,48.76944112130751,49.96612823943688,4080372.2
2022-08-14 14:13:48.486418669 +0000 UTC m=+44280.718220043,1660486428,emailservice-55fdc5b988-rdcjs,0.19891283204664711,0.9945641602332356,25.45703125,4.972076416015625,0,0,954.0893888719976,16569.30509104422,0.0046,0.0175,0.004799999999999999,0.02125,0.004960000000000001,0.024249999999999994,0.3333333333333333,0,18.728692875241094,50.01006273045178,4001611.6
2022-08-14 14:14:48.591370234 +0000 UTC m=+44340.823171589,1660486488,emailservice-55fdc5b988-rdcjs,0.10609220198869744,0.530461009943487,25.45703125,4.972076416015625,0,0,955.4612937433723,16267.431071049841,0.0044,0.0046,0.004699999999999999,0.0048,0.004939999999999999,0.00496,0.3333333333333333,0,51.47893636097681,49.92170585846068,4283007.266666667
2022-08-14 14:15:48.475343609 +0000 UTC m=+44400.707144962,1660486548,emailservice-55fdc5b988-rdcjs,0.12777181100724666,0.6388590550362333,25.45703125,4.972076416015625,0,0,811.0530828591473,9767.830696079194,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.26666666666666666,0,80.76129521292283,49.926365207591076,3907982
2022-08-14 14:16:48.560457899 +0000 UTC m=+44460.792259262,1660486608,emailservice-55fdc5b988-rdcjs,0.12352724571486873,0.6176362285743436,25.45703125,4.972076416015625,0,0,959.2153657539845,19880.016346546792,0.0046,0.019,0.004799999999999999,0.021999999999999992,0.004960000000000001,0.0244,0.13333333333333333,0,27.898644565252507,49.904434553830725,4274565.033333333
2022-08-14 14:17:48.540574955 +0000 UTC m=+44520.772376308,1660486668,emailservice-55fdc5b988-rdcjs,0.09315866750469104,0.4658038304913433,25.45703125,4.972076416015625,0,0,930.0075482055856,16770.87765044946,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.2,0,18.57582455683884,49.91760758278578,4136155.433333333
2022-08-14 14:18:48.472830517 +0000 UTC m=+44580.704631880,1660486728,emailservice-55fdc5b988-rdcjs,0.11396683593509498,0.5698224303152519,25.45703125,4.972076416015625,0,0,842.9505491017584,15555.957595378657,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.06666666666666667,0,71.22052410976089,49.83134863762827,4295319.4
2022-08-14 14:19:48.576888345 +0000 UTC m=+44640.808689698,1660486788,emailservice-55fdc5b988-rdcjs,0.2048077448214033,1.0240387241070164,25.45703125,4.972076416015625,0,0,1222.6736866201213,27803.822822479113,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,79.98988110297378,49.923218317340705,4112627.4
2022-08-14 14:20:48.688002898 +0000 UTC m=+44700.919804264,1660486848,emailservice-55fdc5b988-rdcjs,0.16963505837457496,0.8481752918728748,25.45703125,4.972076416015625,0,0,646.851525549476,11410.089956412872,0.0046,0.0095,0.004799999999999999,0.00975,0.004960000000000001,0.009949999999999999,0.13333333333333333,0,22.833491420134877,49.9269750700427,4310895
2022-08-14 14:21:48.542814198 +0000 UTC m=+44760.774615551,1660486908,emailservice-55fdc5b988-rdcjs,0.20685075738344477,1.034253786917224,25.45703125,4.972076416015625,0,0,893.125415993154,11870.305220119806,0.0046,0.007000000000000004,0.0048,0.0085,0.00496,0.009699999999999999,0.5333333333333333,0,18.135277018453234,49.93590345633446,4185822.933333333
2022-08-14 14:22:48.573495938 +0000 UTC m=+44820.805297294,1660486968,emailservice-55fdc5b988-rdcjs,0.09667259604169351,0.4833425351115973,25.45703125,4.972076416015625,0,0,876.780347576114,16084.346008101398,0.004199999999999999,0.0046,0.0046,0.004799999999999999,0.00492,0.004960000000000001,0.4,0,76.93540902027779,49.791805156265056,4128816.566666667
2022-08-14 14:23:48.564644796 +0000 UTC m=+44880.796446162,1660487028,emailservice-55fdc5b988-rdcjs,0.12502520300413078,0.6251013084356005,25.45703125,4.972076416015625,0,0,835.0116189000775,17115.13273713119,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.2,0,61.14093387891434,49.96005400941871,4107377.7666666666
2022-08-14 14:24:48.5130119 +0000 UTC m=+44940.744813285,1660487088,emailservice-55fdc5b988-rdcjs,0.19438072325473865,0.9718454468984613,25.45703125,4.972076416015625,0,0,1191.984076721252,22140.323893965437,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.26666666666666666,0,18.55256343863325,49.980228259318395,4100025.1333333333
2022-08-14 14:25:48.510741943 +0000 UTC m=+45000.742543306,1660487148,emailservice-55fdc5b988-rdcjs,0.201071249949363,1.005356249746815,25.45703125,4.972076416015625,0,0,928.4444444444445,18088.88888888889,0.0046,0.007999999999999998,0.0048,0.008999999999999996,0.00496,0.009800000000000001,0.26666666666666666,0,37.8291171914402,49.92453562023621,4157809.712685821
2022-08-14 14:26:48.619401307 +0000 UTC m=+45060.851202660,1660487208,emailservice-55fdc5b988-rdcjs,0.08843105315975337,0.4421552657987669,25.45703125,4.972076416015625,0,0,812.1740095438909,13685.939407390968,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.2,0,80.31326521936273,49.9441487966804,4090905.5
2022-08-14 14:27:48.477668658 +0000 UTC m=+45120.709470011,1660487268,emailservice-55fdc5b988-rdcjs,0.14157400298737902,0.7078259677556205,25.45703125,4.972076416015625,0,0,1027.671177539891,16533.562243317847,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.3333333333333333,0,56.00476636311854,49.92197419793939,3994996
2022-08-14 14:28:48.537753235 +0000 UTC m=+45180.769554594,1660487328,emailservice-55fdc5b988-rdcjs,0.19671578109647642,0.9835789054823824,25.45703125,4.972076416015625,0,0,846.7176716066557,13209.566101332193,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.13333333333333333,0,18.173575129640184,50.001549050627126,4054306.2666666666
2022-08-14 14:29:48.519023475 +0000 UTC m=+45240.750824828,1660487388,emailservice-55fdc5b988-rdcjs,0.09890558000127689,0.4945279000063844,25.45703125,4.972076416015625,0,0,1459.2047292398638,27198.315765991858,0.0046,0.007000000000000004,0.0048,0.0085,0.00496,0.009699999999999999,0.26666666666666666,0,44.94578673256419,49.877698183951594,4383134.933333334
2022-08-14 14:30:48.566831011 +0000 UTC m=+45300.798632374,1660487448,emailservice-55fdc5b988-rdcjs,0.12561168256009117,0.6280584128004558,25.45703125,4.972076416015625,0,0,950.0353642517935,12508.386379711023,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.2,0,79.33741295633942,50.03816519222255,4088987.8666666667
2022-08-14 14:31:48.419941562 +0000 UTC m=+45360.651742928,1660487508,emailservice-55fdc5b988-rdcjs,0.2271086479053689,1.1355432395268443,25.45703125,4.972076416015625,0,0,1404.3654955427373,31778.447823807026,0.0085,0.0046,0.00925,0.004799999999999999,0.00985,0.004960000000000001,0.6,0,38.70092975221824,50.02640704415526,4020343.033333333
2022-08-14 14:32:48.539289894 +0000 UTC m=+45420.771091248,1660487568,emailservice-55fdc5b988-rdcjs,0.10087276838341254,0.504342954474988,25.45703125,4.972076416015625,0,0,999.4073488739629,23847.19478467009,0.0046,0.00925,0.004799999999999999,0.009625,0.004960000000000001,0.009925000000000002,0.2,0,18.544702129450542,50.026382649657194,3931748.433333333
2022-08-14 14:33:48.582753777 +0000 UTC m=+45480.814555158,1660487628,emailservice-55fdc5b988-rdcjs,0.11878787839799891,0.5939393919899945,25.45703125,4.972076416015625,0,0,1008.0443931324718,18233.063945476893,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.13333333333333333,0,61.80286723104631,49.93148805218471,4147651.3
2022-08-14 14:34:48.453181969 +0000 UTC m=+45540.684983322,1660487688,emailservice-55fdc5b988-rdcjs,0.15496379351571987,0.7748189675785994,25.45703125,4.972076416015625,0,0,827.0135621367284,22352.892333241074,0.004199999999999999,0.0046,0.0046,0.004799999999999999,0.00492,0.004960000000000001,0.06666666666666667,0,79.681308489333,49.953174760964416,4092213.433333333
